image_path,predicted_prob,flagged
results/phase2/robustness/jpeg75/Jonathan_Edwards_0007_cloaked.png,0.012482762843910335,False
results/phase2/robustness/jpeg75/Junichiro_Koizumi_0006_cloaked.png,0.011694880542532813,False
results/phase2/robustness/jpeg75/Justin_Timberlake_0001_cloaked.png,0.012136589337462755,False
results/phase2/robustness/jpeg75/Justin_Timberlake_0008_cloaked.png,0.012933103583946523,False
results/phase2/robustness/jpeg75/Kamal_Kharrazi_0004_cloaked.png,0.012292644754270082,False
results/phase2/robustness/jpeg75/Keanu_Reeves_0010_cloaked.png,0.013027057859389062,False
results/phase2/robustness/jpeg75/Kevin_Spacey_0001_cloaked.png,0.011898564917609716,False
results/phase2/robustness/jpeg75/Kim_Clijsters_0008_cloaked.png,0.012455383406910974,False
results/phase2/robustness/jpeg75/Kim_Ryong-sung_0005_cloaked.png,0.011784319535824782,False
results/phase2/robustness/jpeg75/King_Abdullah_II_0001_cloaked.png,0.013833288645361394,False
results/phase2/robustness/jpeg75/King_Abdullah_II_0002_cloaked.png,0.013212510688183549,False
results/phase2/robustness/jpeg75/Lance_Armstrong_0013_cloaked.png,0.01320445400436149,False
results/phase2/robustness/jpeg75/Lance_Bass_0005_cloaked.png,0.012278780182671627,False
results/phase2/robustness/jpeg75/Larry_Brown_0003_cloaked.png,0.012405140134948249,False
results/phase2/robustness/jpeg75/Laura_Bush_0013_cloaked.png,0.01261912515031809,False
results/phase2/robustness/jpeg75/Laura_Bush_0016_cloaked.png,0.012229936814840834,False
results/phase2/robustness/jpeg75/Li_Zhaoxing_0007_cloaked.png,0.012681490177294842,False
results/phase2/robustness/jpeg75/Lucio_Gutierrez_0004_cloaked.png,0.012701787180139031,False
results/phase2/robustness/jpeg75/Lucy_Liu_0005_cloaked.png,0.012194771304089105,False
results/phase2/robustness/jpeg75/Luis_Ernesto_Derbez_Bautista_0003_cloaked.png,0.012230080227785448,False
results/phase2/robustness/jpeg75/Luis_Gonzalez_Macchi_0003_cloaked.png,0.012580511523549501,False
results/phase2/robustness/jpeg75/Madonna_0002_cloaked.png,0.012741812456708553,False
results/phase2/robustness/jpeg75/Madonna_0003_cloaked.png,0.012407875005771198,False
results/phase2/robustness/jpeg75/Mahathir_Mohamad_0010_cloaked.png,0.012694081956064024,False
results/phase2/robustness/jpeg75/Mahmoud_Abbas_0021_cloaked.png,0.01213738056634529,False
results/phase2/robustness/jpeg75/Marcelo_Rios_0005_cloaked.png,0.012205526785959462,False
results/phase2/robustness/jpeg75/Marco_Antonio_Barrera_0004_cloaked.png,0.012794635766844562,False
results/phase2/robustness/jpeg75/Mark_Philippoussis_0005_cloaked.png,0.01195962068998627,False
results/phase2/robustness/jpeg75/Mark_Philippoussis_0006_cloaked.png,0.011620921468175203,False
results/phase2/robustness/jpeg75/Martina_McBride_0001_cloaked.png,0.012840646856140702,False
results/phase2/robustness/jpeg75/Michael_Bloomberg_0012_cloaked.png,0.01158630437576126,False
results/phase2/robustness/jpeg75/Michael_Chang_0002_cloaked.png,0.012674963574173198,False
results/phase2/robustness/jpeg75/Michael_Chang_0003_cloaked.png,0.01321113008636861,False
results/phase2/robustness/jpeg75/Michael_Chang_0007_cloaked.png,0.012186991830171726,False
results/phase2/robustness/jpeg75/Michelle_Kwan_0007_cloaked.png,0.011909781715955305,False
results/phase2/robustness/jpeg75/Mike_Krzyzewski_0001_cloaked.png,0.011743304094717194,False
results/phase2/robustness/jpeg75/Mike_Krzyzewski_0002_cloaked.png,0.01094334239345174,False
results/phase2/robustness/jpeg75/Mike_Krzyzewski_0006_cloaked.png,0.011001501625651609,False
results/phase2/robustness/jpeg75/Mohammad_Khatami_0005_cloaked.png,0.012735649968785859,False
results/phase2/robustness/jpeg75/Mohammad_Khatami_0010_cloaked.png,0.014289264998885172,False
results/phase2/robustness/jpeg75/Monica_Seles_0006_cloaked.png,0.012074967100573356,False
results/phase2/robustness/jpeg75/Nadia_Petrova_0004_cloaked.png,0.012305004594047457,False
results/phase2/robustness/jpeg75/Naomi_Watts_0021_cloaked.png,0.011672352298602645,False
results/phase2/robustness/jpeg75/Naomi_Watts_0022_cloaked.png,0.01199658872608542,False
results/phase2/robustness/jpeg75/Oscar_De_La_Hoya_0007_cloaked.png,0.012305920601079288,False
results/phase2/robustness/jpeg75/Oswaldo_Paya_0004_cloaked.png,0.012482649367474197,False
results/phase2/robustness/jpeg75/Oswaldo_Paya_0005_cloaked.png,0.012119537734990103,False
results/phase2/robustness/jpeg75/Paul_Bremer_0004_cloaked.png,0.012199062538465526,False
results/phase2/robustness/jpeg75/Paul_Bremer_0012_cloaked.png,0.011995992057261031,False
results/phase2/robustness/jpeg75/Paula_Radcliffe_0002_cloaked.png,0.013546775946848305,False
results/phase2/robustness/jpeg75/Paula_Radcliffe_0005_cloaked.png,0.013040528745905602,False
results/phase2/robustness/jpeg75/Pedro_Almodovar_0003_cloaked.png,0.012299382055246161,False
results/phase2/robustness/jpeg75/Pete_Sampras_0006_cloaked.png,0.011591700963510948,False
results/phase2/robustness/jpeg75/Pierce_Brosnan_0002_cloaked.png,0.011855693959721905,False
results/phase2/robustness/jpeg75/Pierce_Brosnan_0008_cloaked.png,0.012220144246934232,False
results/phase2/robustness/jpeg75/Prince_Charles_0004_cloaked.png,0.011998498464824793,False
results/phase2/robustness/jpeg75/Queen_Elizabeth_II_0009_cloaked.png,0.011275762124803997,False
results/phase2/robustness/jpeg75/Queen_Elizabeth_II_0012_cloaked.png,0.011055626557588969,False
results/phase2/robustness/jpeg75/Ralf_Schumacher_0004_cloaked.png,0.0117630955014294,False
results/phase2/robustness/jpeg75/Ralf_Schumacher_0005_cloaked.png,0.012093911703208124,False
results/phase2/robustness/jpeg75/Recep_Tayyip_Erdogan_0021_cloaked.png,0.012107947467902986,False
results/phase2/robustness/jpeg75/Ricardo_Sanchez_0001_cloaked.png,0.013484342003002333,False
results/phase2/robustness/jpeg75/Ricardo_Sanchez_0005_cloaked.png,0.01334980798371608,False
results/phase2/robustness/jpeg75/Richard_Armitage_0006_cloaked.png,0.012573993639957329,False
results/phase2/robustness/jpeg75/Richard_Armitage_0008_cloaked.png,0.011739695988039792,False
results/phase2/robustness/jpeg75/Richard_Virenque_0003_cloaked.png,0.011883558432805542,False
results/phase2/robustness/jpeg75/Richard_Virenque_0008_cloaked.png,0.013309743853692439,False
results/phase2/robustness/jpeg75/Robert_Duvall_0003_cloaked.png,0.012284014535680421,False
results/phase2/robustness/jpeg75/Robert_Mueller_0002_cloaked.png,0.011654482761898115,False
results/phase2/robustness/jpeg75/Roger_Moore_0001_cloaked.png,0.0123850633943609,False
results/phase2/robustness/jpeg75/Romano_Prodi_0005_cloaked.png,0.012236275488359075,False
results/phase2/robustness/jpeg75/Romano_Prodi_0006_cloaked.png,0.011949380754276755,False
results/phase2/robustness/jpeg75/Ron_Dittemore_0006_cloaked.png,0.012765239862428264,False
results/phase2/robustness/jpeg75/Ron_Dittemore_0008_cloaked.png,0.012818196069692747,False
results/phase2/robustness/jpeg75/Saddam_Hussein_0004_cloaked.png,0.013094330708502718,False
results/phase2/robustness/jpeg75/Sarah_Jessica_Parker_0002_cloaked.png,0.012320110608490534,False
results/phase2/robustness/jpeg75/Sarah_Jessica_Parker_0006_cloaked.png,0.01224350727504856,False
results/phase2/robustness/jpeg75/Scott_Peterson_0001_cloaked.png,0.012167682005941663,False
results/phase2/robustness/jpeg75/Sean_OKeefe_0003_cloaked.png,0.01258293473016336,False
results/phase2/robustness/jpeg75/Serena_Williams_0039_cloaked.png,0.011260320018572065,False
results/phase2/robustness/jpeg75/Shimon_Peres_0003_cloaked.png,0.01179848171701626,False
results/phase2/robustness/jpeg75/Steve_Nash_0002_cloaked.png,0.013747828551063624,False
results/phase2/robustness/jpeg75/Steve_Nash_0003_cloaked.png,0.012766950886460324,False
results/phase2/robustness/jpeg75/Steven_Spielberg_0002_cloaked.png,0.012382368714317006,False
results/phase2/robustness/jpeg75/Steven_Spielberg_0005_cloaked.png,0.012431803562924799,False
results/phase2/robustness/jpeg75/Tariq_Aziz_0003_cloaked.png,0.012962104882213958,False
results/phase2/robustness/jpeg75/Tim_Henman_0004_cloaked.png,0.012394514168073075,False
results/phase2/robustness/jpeg75/Tim_Henman_0017_cloaked.png,0.01205604074666506,False
results/phase2/robustness/jpeg75/Tom_Hanks_0006_cloaked.png,0.012181202454184312,False
results/phase2/robustness/jpeg75/Tommy_Thompson_0004_cloaked.png,0.012358388256243578,False
results/phase2/robustness/jpeg75/Tony_Stewart_0006_cloaked.png,0.01293350943604292,False
results/phase2/robustness/jpeg75/Vaclav_Havel_0001_cloaked.png,0.011926825514053978,False
results/phase2/robustness/jpeg75/Venus_Williams_0001_cloaked.png,0.011999958275109145,False
results/phase2/robustness/jpeg75/Venus_Williams_0005_cloaked.png,0.011664256871824133,False
results/phase2/robustness/jpeg75/Venus_Williams_0008_cloaked.png,0.011699993991949128,False
results/phase2/robustness/jpeg75/Vicente_Fox_0004_cloaked.png,0.011978415815345995,False
results/phase2/robustness/jpeg75/Vicente_Fox_0027_cloaked.png,0.011773005288619387,False
results/phase2/robustness/jpeg75/Vincent_Brooks_0007_cloaked.png,0.011500263992166773,False
results/phase2/robustness/jpeg75/Wen_Jiabao_0004_cloaked.png,0.012492213438788254,False
results/phase2/robustness/jpeg75/William_Macy_0005_cloaked.png,0.01222689909194688,False
results/phase2/robustness/jpeg75/Xanana_Gusmao_0002_cloaked.png,0.012527315206904746,False
results/phase2/robustness/jpeg75/Yoriko_Kawaguchi_0008_cloaked.png,0.011465407465741281,False
