identity_id,image_path,cosine_sim,asr,ssim,psnr
Mike_Krzyzewski,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mike_Krzyzewski/Mike_Krzyzewski_0002.png,-0.876112163066864,1,0.6222862836232421,24.624875505446585
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0005.png,-0.9050865769386292,1,0.6412735040745461,24.427585120346194
David_Beckham,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/David_Beckham/David_Beckham_0014.png,-0.9297777414321899,1,0.5697044476158943,24.415399855077247
Robert_Mueller,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Mueller/Robert_Mueller_0002.png,-0.8759216666221619,1,0.5846212067131283,24.54286389751082
Michael_Chang,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michael_Chang/Michael_Chang_0007.png,-0.8822858333587646,1,0.5185462927021566,24.557605854450138
Robert_Duvall,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Duvall/Robert_Duvall_0003.png,-0.9119755029678345,1,0.4700694567981218,24.565713906478646
Marcelo_Rios,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Marcelo_Rios/Marcelo_Rios_0005.png,-0.8884259462356567,1,0.6030679751331084,24.428865316337234
Charles_Taylor,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Charles_Taylor/Charles_Taylor_0004.png,-0.8874044418334961,1,0.6202476572343514,24.402736049395667
Jimmy_Carter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jimmy_Carter/Jimmy_Carter_0007.png,-0.8677845597267151,1,0.5396489868207303,24.472831790731732
Mohammad_Khatami,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mohammad_Khatami/Mohammad_Khatami_0005.png,-0.8887890577316284,1,0.5432683628975824,24.390034445103677
Ron_Dittemore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ron_Dittemore/Ron_Dittemore_0008.png,-0.9101061820983887,1,0.5803947941892937,24.506857415306524
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0004.png,-0.9250471591949463,1,0.6096554840472291,24.44525975451903
Ricardo_Sanchez,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ricardo_Sanchez/Ricardo_Sanchez_0005.png,-0.8748959302902222,1,0.591887178420604,24.441032219868156
Bill_Clinton,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Clinton/Bill_Clinton_0017.png,-0.9156771898269653,1,0.46050437454253607,24.457007649966187
Holly_Hunter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Holly_Hunter/Holly_Hunter_0004.png,-0.8672516345977783,1,0.5693440394827888,24.682157554439115
Carrie-Anne_Moss,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Carrie-Anne_Moss/Carrie-Anne_Moss_0003.png,-0.8868592977523804,1,0.5690575387288459,24.534748939737977
Queen_Elizabeth_II,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Queen_Elizabeth_II/Queen_Elizabeth_II_0012.png,-0.885587751865387,1,0.5212998909112833,24.488450385977337
Al_Gore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Al_Gore/Al_Gore_0008.png,-0.8981683254241943,1,0.4931299048790822,24.463143997106723
Gerry_Adams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gerry_Adams/Gerry_Adams_0004.png,-0.8593546152114868,1,0.6295928008168686,24.48707670166408
Tony_Stewart,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tony_Stewart/Tony_Stewart_0006.png,-0.8851248025894165,1,0.5744428843021391,24.453653944554908
Dennis_Hastert,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dennis_Hastert/Dennis_Hastert_0003.png,-0.8365414142608643,1,0.5982089508342234,24.426131704219173
Richard_Virenque,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Virenque/Richard_Virenque_0008.png,-0.8448382616043091,1,0.6912677766703305,24.61309394666113
Mahmoud_Abbas,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mahmoud_Abbas/Mahmoud_Abbas_0021.png,-0.8548627495765686,1,0.6297091852052276,24.822366178429974
