identity_id,image_path,cosine_sim,asr,ssim,psnr
Alastair_Campbell,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Alastair_Campbell/Alastair_Campbell_0005.png,-0.7241861820220947,1,0.9065495935209436,34.48062908740983
Jeremy_Greenstock,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jeremy_Greenstock/Jeremy_Greenstock_0022.png,-0.7047838568687439,1,0.918105227589925,34.17099273316175
Charles_Taylor,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Charles_Taylor/Charles_Taylor_0006.png,-0.8250828981399536,1,0.9339474764186232,34.08197486047533
Fernando_Henrique_Cardoso,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0005.png,-0.7831225991249084,1,0.8845441297646289,34.35053848175294
Vicente_Fox,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Vicente_Fox/Vicente_Fox_0004.png,-0.6389642953872681,1,0.9157616049323316,33.7444191441601
Steven_Spielberg,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Steven_Spielberg/Steven_Spielberg_0002.png,-0.7100855708122253,1,0.9108263227679183,34.61101517338322
Xanana_Gusmao,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Xanana_Gusmao/Xanana_Gusmao_0002.png,-0.7293210029602051,1,0.8890293469476062,34.59376131614745
Mike_Krzyzewski,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mike_Krzyzewski/Mike_Krzyzewski_0002.png,-0.7658036947250366,1,0.923237839157722,34.29746149925566
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0005.png,-0.8331101536750793,1,0.9275894572808348,33.86781549692825
David_Beckham,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/David_Beckham/David_Beckham_0014.png,-0.8172802329063416,1,0.9082448599414628,33.86720579604058
Robert_Mueller,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Mueller/Robert_Mueller_0002.png,-0.7934051752090454,1,0.9159114339897929,34.372695385656215
Michael_Chang,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michael_Chang/Michael_Chang_0007.png,-0.845678448677063,1,0.8947887918572827,34.334715695448025
Robert_Duvall,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Duvall/Robert_Duvall_0003.png,-0.8727508783340454,1,0.8842318450938097,34.58963342979348
Marcelo_Rios,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Marcelo_Rios/Marcelo_Rios_0005.png,-0.7365157604217529,1,0.9175210358715108,33.902327100132446
Charles_Taylor,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Charles_Taylor/Charles_Taylor_0004.png,-0.8309069871902466,1,0.9230462650692125,34.10660410315162
Jimmy_Carter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jimmy_Carter/Jimmy_Carter_0007.png,-0.7427927255630493,1,0.9045938069750493,34.21278793732225
Mohammad_Khatami,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mohammad_Khatami/Mohammad_Khatami_0005.png,-0.7330211400985718,1,0.8967468735144579,34.098556678119316
Ron_Dittemore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ron_Dittemore/Ron_Dittemore_0008.png,-0.8206861019134521,1,0.9083355579248721,34.09508304780321
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0004.png,-0.8214040398597717,1,0.9186756686935568,34.20705167412915
Ricardo_Sanchez,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ricardo_Sanchez/Ricardo_Sanchez_0005.png,-0.7373521327972412,1,0.9153973375206391,34.07733437959628
Bill_Clinton,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Clinton/Bill_Clinton_0017.png,-0.836078405380249,1,0.8754201325008194,34.24031582152071
Holly_Hunter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Holly_Hunter/Holly_Hunter_0004.png,-0.7622640132904053,1,0.9075173261211947,34.71116397326843
Carrie-Anne_Moss,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Carrie-Anne_Moss/Carrie-Anne_Moss_0003.png,-0.7695876359939575,1,0.9086547317900555,34.683228070745514
Queen_Elizabeth_II,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Queen_Elizabeth_II/Queen_Elizabeth_II_0012.png,-0.8173030614852905,1,0.8944880207685418,34.33507203805805
Al_Gore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Al_Gore/Al_Gore_0008.png,-0.8473745584487915,1,0.88004319045813,34.188710063977545
Gerry_Adams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gerry_Adams/Gerry_Adams_0004.png,-0.7794613242149353,1,0.9263302428995535,34.06300383957875
Tony_Stewart,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tony_Stewart/Tony_Stewart_0006.png,-0.8013757467269897,1,0.9048811581353591,33.81891450067579
Dennis_Hastert,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dennis_Hastert/Dennis_Hastert_0003.png,-0.7015985250473022,1,0.9250020552021955,34.237880552150294
Richard_Virenque,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Virenque/Richard_Virenque_0008.png,-0.7174849510192871,1,0.9411976963347874,34.048999958361755
Mahmoud_Abbas,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mahmoud_Abbas/Mahmoud_Abbas_0021.png,-0.7728033065795898,1,0.917379946790807,34.51699884155786
Wen_Jiabao,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Wen_Jiabao/Wen_Jiabao_0004.png,-0.8267665505409241,1,0.9008350175037982,34.222851704471864
Jiang_Zemin,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jiang_Zemin/Jiang_Zemin_0011.png,-0.7082908153533936,1,0.8928392529858731,34.12236321728402
Benazir_Bhutto,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Benazir_Bhutto/Benazir_Bhutto_0002.png,-0.823067843914032,1,0.8912238855716171,34.30862338724641
Michelle_Kwan,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michelle_Kwan/Michelle_Kwan_0007.png,-0.5793026685714722,1,0.9165646221706596,34.43155781270565
Marco_Antonio_Barrera,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Marco_Antonio_Barrera/Marco_Antonio_Barrera_0004.png,-0.8253784775733948,1,0.9167345562871434,34.32386126738936
Bill_Simon,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Simon/Bill_Simon_0004.png,-0.7752618193626404,1,0.9148540907557233,34.19149527492714
John_McCain,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/John_McCain/John_McCain_0003.png,-0.8239104747772217,1,0.8869180591084062,34.473439269927
Hitomi_Soga,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Hitomi_Soga/Hitomi_Soga_0001.png,-0.719496488571167,1,0.8780027310524288,34.50845537862896
Diana_Krall,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Diana_Krall/Diana_Krall_0002.png,-0.7026920318603516,1,0.9088659250661286,34.23634096075065
Venus_Williams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Venus_Williams/Venus_Williams_0001.png,-0.7466648817062378,1,0.9003598028903875,34.2681995000219
Al_Gore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Al_Gore/Al_Gore_0002.png,-0.8608512878417969,1,0.8642465335193285,34.24711070342631
Vincent_Brooks,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Vincent_Brooks/Vincent_Brooks_0007.png,-0.6968765258789062,1,0.9325195819562434,34.26751669775876
Claudia_Pechstein,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Claudia_Pechstein/Claudia_Pechstein_0003.png,-0.7426022291183472,1,0.8995877279709136,34.549282209588085
Richard_Armitage,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Armitage/Richard_Armitage_0008.png,-0.774917721748352,1,0.8901191857374853,34.18966000210726
Dennis_Hastert,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dennis_Hastert/Dennis_Hastert_0006.png,-0.7575818300247192,1,0.930638566458791,34.5996482942619
Tommy_Thompson,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tommy_Thompson/Tommy_Thompson_0004.png,-0.729405403137207,1,0.9130081525979259,33.72724072218459
Javier_Solana,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Javier_Solana/Javier_Solana_0004.png,-0.6208929419517517,1,0.9110591011773903,33.54333743109778
Bob_Stoops,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bob_Stoops/Bob_Stoops_0003.png,-0.8436518311500549,1,0.8787615677818611,34.218250508318135
Jelena_Dokic,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jelena_Dokic/Jelena_Dokic_0002.png,-0.7736114263534546,1,0.8946038491987265,34.02525480302629
Claudia_Pechstein,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Claudia_Pechstein/Claudia_Pechstein_0004.png,-0.8032914400100708,1,0.930345752854738,34.713764122339846
Luis_Gonzalez_Macchi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Luis_Gonzalez_Macchi/Luis_Gonzalez_Macchi_0003.png,-0.7865720391273499,1,0.8832071776986913,33.60364986644152
Chanda_Rubin,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Chanda_Rubin/Chanda_Rubin_0004.png,-0.7168848514556885,1,0.9104608180746876,34.23434548329621
Roger_Moore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Roger_Moore/Roger_Moore_0001.png,-0.8432363867759705,1,0.8888728603048807,33.96690723197515
James_Kelly,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/James_Kelly/James_Kelly_0005.png,-0.6145573854446411,1,0.9158467555266734,34.51291314001759
Gray_Davis,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gray_Davis/Gray_Davis_0013.png,-0.8520150184631348,1,0.8667489144879092,34.0683354557718
Arnold_Schwarzenegger,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0039.png,-0.8143443465232849,1,0.8860390190671009,34.18396348755014
Eduard_Shevardnadze,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Eduard_Shevardnadze/Eduard_Shevardnadze_0003.png,-0.7748263478279114,1,0.8844630407435926,34.344646441652785
Ahmed_Chalabi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ahmed_Chalabi/Ahmed_Chalabi_0005.png,-0.7168071269989014,1,0.9121319371447943,33.73931515646916
Jonathan_Edwards,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jonathan_Edwards/Jonathan_Edwards_0007.png,-0.8447501063346863,1,0.8871532986903845,34.22691287261558
Jake_Gyllenhaal,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jake_Gyllenhaal/Jake_Gyllenhaal_0003.png,-0.8120341300964355,1,0.8970519950477573,34.074644082394634
Gil_de_Ferran,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gil_de_Ferran/Gil_de_Ferran_0005.png,-0.7911592721939087,1,0.885232698651937,34.540508447975455
Madonna,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Madonna/Madonna_0002.png,-0.8694862127304077,1,0.8801271874314566,34.468515270331196
Gerry_Adams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gerry_Adams/Gerry_Adams_0001.png,-0.7550824880599976,1,0.9090032799093176,34.142558614671316
Madonna,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Madonna/Madonna_0003.png,-0.8489571809768677,1,0.8950398049705967,34.21878964204116
Oswaldo_Paya,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Oswaldo_Paya/Oswaldo_Paya_0004.png,-0.7996385097503662,1,0.9083065787474643,34.08895399269499
Alastair_Campbell,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Alastair_Campbell/Alastair_Campbell_0004.png,-0.7811009883880615,1,0.8859746955611708,34.176922986633585
Pierce_Brosnan,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Pierce_Brosnan/Pierce_Brosnan_0008.png,-0.8180530071258545,1,0.8982956824489916,33.930353686738165
Naomi_Watts,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Naomi_Watts/Naomi_Watts_0022.png,-0.746777355670929,1,0.890712514243943,34.647173331352434
Prince_Charles,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Prince_Charles/Prince_Charles_0004.png,-0.8078242540359497,1,0.9213461302455018,34.28539023385275
Bill_Clinton,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Clinton/Bill_Clinton_0014.png,-0.7690218687057495,1,0.9246762428024672,33.774454338390704
Michael_Bloomberg,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michael_Bloomberg/Michael_Bloomberg_0012.png,-0.8882228136062622,1,0.8782736882110775,33.95839893533421
Clint_Eastwood,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Clint_Eastwood/Clint_Eastwood_0002.png,-0.876178503036499,1,0.8745685759702321,34.509247312414516
Mark_Philippoussis,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mark_Philippoussis/Mark_Philippoussis_0006.png,-0.7754331231117249,1,0.8948177747536977,34.30180811756851
John_Edwards,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/John_Edwards/John_Edwards_0007.png,-0.8258340358734131,1,0.8883083648770942,34.29796281017539
Tariq_Aziz,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tariq_Aziz/Tariq_Aziz_0003.png,-0.5885720252990723,1,0.9263660451003278,33.80532952547579
Richard_Virenque,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Virenque/Richard_Virenque_0003.png,-0.8082369565963745,1,0.8821574328274874,34.480554391454966
Jean_Chretien,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jean_Chretien/Jean_Chretien_0051.png,-0.7720944285392761,1,0.9072837662033745,34.30409303020431
Binyamin_Ben-Eliezer,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Binyamin_Ben-Eliezer/Binyamin_Ben-Eliezer_0006.png,-0.7383395433425903,1,0.8984972846408357,34.11721679543884
Edmund_Stoiber,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Edmund_Stoiber/Edmund_Stoiber_0009.png,-0.8148239850997925,1,0.8976869389024454,33.88927866581331
Sarah_Jessica_Parker,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Sarah_Jessica_Parker/Sarah_Jessica_Parker_0002.png,-0.7265710830688477,1,0.8826203243541823,34.33174089425863
Yoriko_Kawaguchi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0008.png,-0.8202459812164307,1,0.9218826419991958,34.06827658217021
Pete_Sampras,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Pete_Sampras/Pete_Sampras_0006.png,-0.7982156276702881,1,0.8929455518376584,34.28415734538023
Guillermo_Coria,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Guillermo_Coria/Guillermo_Coria_0014.png,-0.7860862016677856,1,0.9010163759025466,34.20308377066344
Jean-David_Levitte,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jean-David_Levitte/Jean-David_Levitte_0004.png,-0.8053421974182129,1,0.8876522878280028,34.37302571078866
Laura_Bush,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Laura_Bush/Laura_Bush_0013.png,-0.8289475440979004,1,0.911759846554523,34.16024797710338
Edward_Lu,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Edward_Lu/Edward_Lu_0006.png,-0.7794846296310425,1,0.9007654142298805,34.208828824878054
James_Wolfensohn,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/James_Wolfensohn/James_Wolfensohn_0005.png,-0.7335447669029236,1,0.928206371296734,34.09683774998796
Lucy_Liu,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Lucy_Liu/Lucy_Liu_0005.png,-0.8260040879249573,1,0.8944130551045251,34.089377193181264
Nadia_Petrova,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Nadia_Petrova/Nadia_Petrova_0004.png,-0.7643740177154541,1,0.8920888392032499,34.56934742359198
Luis_Ernesto_Derbez_Bautista,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Luis_Ernesto_Derbez_Bautista/Luis_Ernesto_Derbez_Bautista_0003.png,-0.8025246262550354,1,0.90695862182273,34.07320207968497
Fernando_Henrique_Cardoso,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0006.png,-0.8131552934646606,1,0.8754363879053941,34.534892645304
Venus_Williams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Venus_Williams/Venus_Williams_0008.png,-0.7239067554473877,1,0.9041700701569287,34.048765514823266
Mike_Krzyzewski,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mike_Krzyzewski/Mike_Krzyzewski_0001.png,-0.7997021079063416,1,0.9118367276459184,34.1019326811446
Antonio_Palocci,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Antonio_Palocci/Antonio_Palocci_0003.png,-0.6745632886886597,1,0.9113514739417513,34.08066666930664
Binyamin_Ben-Eliezer,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Binyamin_Ben-Eliezer/Binyamin_Ben-Eliezer_0003.png,-0.7391648292541504,1,0.9122348909912629,33.777036902082564
Kim_Clijsters,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Kim_Clijsters/Kim_Clijsters_0008.png,-0.7793782353401184,1,0.907245262565124,34.42530413837511
Jackie_Chan,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jackie_Chan/Jackie_Chan_0013.png,-0.6729148626327515,1,0.9025946156759904,33.88252612466247
Romano_Prodi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Romano_Prodi/Romano_Prodi_0006.png,-0.8018365502357483,1,0.8933340972915621,34.1209602929427
Choi_Sung-hong,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Choi_Sung-hong/Choi_Sung-hong_0005.png,-0.7703841924667358,1,0.8945812926113214,34.31907509205079
Gray_Davis,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gray_Davis/Gray_Davis_0022.png,-0.7763181924819946,1,0.8964170245080417,34.31742012061103
Hu_Jintao,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Hu_Jintao/Hu_Jintao_0010.png,-0.7852367162704468,1,0.8865983829552483,34.08227470979261
Justin_Timberlake,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Justin_Timberlake/Justin_Timberlake_0001.png,-0.8084290027618408,1,0.8991421243368203,34.13436158484495
Naomi_Watts,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Naomi_Watts/Naomi_Watts_0021.png,-0.823922336101532,1,0.9406284948417519,33.65989929515038
Benazir_Bhutto,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Benazir_Bhutto/Benazir_Bhutto_0001.png,-0.8402477502822876,1,0.8904455075771222,34.07507949807227
Steven_Spielberg,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Steven_Spielberg/Steven_Spielberg_0005.png,-0.7669252157211304,1,0.8900149095817573,34.15252540961417
Bertie_Ahern,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bertie_Ahern/Bertie_Ahern_0005.png,-0.8362935781478882,1,0.898341500914686,34.24529895307411
Ron_Dittemore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ron_Dittemore/Ron_Dittemore_0006.png,-0.8666359782218933,1,0.900627132615664,34.21474074347938
Junichiro_Koizumi,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Junichiro_Koizumi/Junichiro_Koizumi_0006.png,-0.8194988369941711,1,0.886854863733987,34.24705879381101
Bob_Stoops,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bob_Stoops/Bob_Stoops_0005.png,-0.8432978391647339,1,0.876507183645025,33.89329608679796
Paul_Bremer,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Paul_Bremer/Paul_Bremer_0004.png,-0.7469422817230225,1,0.9082207304857914,33.558420758960644
Dick_Cheney,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dick_Cheney/Dick_Cheney_0013.png,-0.8097055554389954,1,0.9035166066854013,33.91899706759319
Tim_Henman,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tim_Henman/Tim_Henman_0017.png,-0.7210364937782288,1,0.8778974716166305,34.388594027026976
Harrison_Ford,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Harrison_Ford/Harrison_Ford_0001.png,-0.7233601808547974,1,0.9259324762482253,33.971975928274446
Pierce_Brosnan,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Pierce_Brosnan/Pierce_Brosnan_0002.png,-0.7773067951202393,1,0.8921233013501064,33.66952721854057
