identity_id,image_path,cosine_sim,asr,ssim,psnr
Celine_Dion,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Celine_Dion/Celine_Dion_0007.png,-0.9361807107925415,1,0.6327100655297122,24.66389462587953
Jean_Chretien,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jean_Chretien/Jean_Chretien_0020.png,-0.9468240737915039,1,0.546772527613823,24.72301751233281
Oswaldo_Paya,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Oswaldo_Paya/Oswaldo_Paya_0005.png,-0.9009957909584045,1,0.6732129085217572,24.66338560366353
Alastair_Campbell,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Alastair_Campbell/Alastair_Campbell_0005.png,-0.9519165754318237,1,0.5967082851835838,24.947969232488827
Jeremy_Greenstock,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jeremy_Greenstock/Jeremy_Greenstock_0022.png,-0.9434382319450378,1,0.6004359670892304,24.55338101752066
Charles_Taylor,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Charles_Taylor/Charles_Taylor_0006.png,-0.9454004168510437,1,0.6450050127611878,24.567909809048963
Fernando_Henrique_Cardoso,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0005.png,-0.9244092702865601,1,0.4954165552059815,24.599480934571236
Vicente_Fox,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Vicente_Fox/Vicente_Fox_0004.png,-0.9210469126701355,1,0.6069787525987138,24.47174728875119
Steven_Spielberg,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Steven_Spielberg/Steven_Spielberg_0002.png,-0.8482382297515869,1,0.5827804639713501,24.823569901604387
Xanana_Gusmao,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Xanana_Gusmao/Xanana_Gusmao_0002.png,-0.9070255756378174,1,0.5026253179496015,24.616990348044897
Mike_Krzyzewski,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mike_Krzyzewski/Mike_Krzyzewski_0002.png,-0.9317173361778259,1,0.6249862667522627,24.72070757861257
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0005.png,-0.9457768201828003,1,0.6450975201275374,24.549041908096893
David_Beckham,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/David_Beckham/David_Beckham_0014.png,-0.9545792937278748,1,0.5721835097389207,24.507068338837904
Robert_Mueller,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Mueller/Robert_Mueller_0002.png,-0.9293472170829773,1,0.5869075305737427,24.610185481765715
Michael_Chang,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Michael_Chang/Michael_Chang_0007.png,-0.9459972381591797,1,0.5255200668683152,24.701266143904665
Robert_Duvall,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Robert_Duvall/Robert_Duvall_0003.png,-0.9504982233047485,1,0.47297683544030084,24.66571876579346
Marcelo_Rios,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Marcelo_Rios/Marcelo_Rios_0005.png,-0.9379197359085083,1,0.6084191256835642,24.548579049012314
Charles_Taylor,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Charles_Taylor/Charles_Taylor_0004.png,-0.9477401375770569,1,0.6248718713198574,24.52349568916436
Jimmy_Carter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Jimmy_Carter/Jimmy_Carter_0007.png,-0.9197845458984375,1,0.5427106594230503,24.553993792128665
Mohammad_Khatami,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mohammad_Khatami/Mohammad_Khatami_0005.png,-0.9244259595870972,1,0.5460182717897186,24.49383009181824
Ron_Dittemore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ron_Dittemore/Ron_Dittemore_0008.png,-0.9406003952026367,1,0.5847257966939198,24.614596929128346
Ralf_Schumacher,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ralf_Schumacher/Ralf_Schumacher_0004.png,-0.9580618739128113,1,0.6148901151372871,24.581869031014723
Ricardo_Sanchez,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Ricardo_Sanchez/Ricardo_Sanchez_0005.png,-0.9316052198410034,1,0.5951056700978237,24.520439532973782
Bill_Clinton,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Bill_Clinton/Bill_Clinton_0017.png,-0.9435027837753296,1,0.4648809805422612,24.56405615915045
Holly_Hunter,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Holly_Hunter/Holly_Hunter_0004.png,-0.9167197942733765,1,0.5737938720722285,24.80175429703265
Carrie-Anne_Moss,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Carrie-Anne_Moss/Carrie-Anne_Moss_0003.png,-0.9071042537689209,1,0.5741502915930092,24.63874044772271
Queen_Elizabeth_II,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Queen_Elizabeth_II/Queen_Elizabeth_II_0012.png,-0.9385088682174683,1,0.5266249290985693,24.62331286941552
Al_Gore,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Al_Gore/Al_Gore_0008.png,-0.943187952041626,1,0.49566132867936874,24.57644438853993
Gerry_Adams,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Gerry_Adams/Gerry_Adams_0004.png,-0.9108627438545227,1,0.6324295235163236,24.59727259549037
Tony_Stewart,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Tony_Stewart/Tony_Stewart_0006.png,-0.9430634379386902,1,0.5788788529000551,24.56672358915344
Dennis_Hastert,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Dennis_Hastert/Dennis_Hastert_0003.png,-0.9166011810302734,1,0.6011467687329487,24.529270498128515
Richard_Virenque,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Richard_Virenque/Richard_Virenque_0008.png,-0.9083392024040222,1,0.6951319959345987,24.71995243152562
Mahmoud_Abbas,/home/mraafe2010/Hybrid-Deepfake-Defense-System/data/lfw/arcface_112/Mahmoud_Abbas/Mahmoud_Abbas_0021.png,-0.8984634280204773,1,0.6340492578324671,24.9460897023596
