image_path,true_label,predicted_prob
data/progan/person/0_real/01560.png,0,0.980710694680491
data/progan/dog/0_real/07552.png,0,2.7685551171038305e-07
data/progan/bottle/0_real/09829.png,0,0.024359973116718496
data/progan/person/0_real/00305.png,0,0.805058235543203
data/progan/car/0_real/12749.png,0,0.6432842586251547
data/progan/sofa/0_real/05105.png,0,0.0004959268242777801
data/progan/pottedplant/0_real/15105.png,0,2.7721174086191227e-05
data/progan/pottedplant/0_real/17613.png,0,4.4110466323719436e-05
data/progan/bicycle/0_real/02617.png,0,8.860912487875887e-07
data/progan/bottle/0_real/13836.png,0,0.0016333182341298198
data/progan/sheep/0_real/16996.png,0,0.00016009712404906485
data/progan/airplane/0_real/12966.png,0,0.06599045888308741
data/progan/sheep/0_real/09372.png,0,2.191505485549668e-06
data/progan/car/0_real/08949.png,0,1.2233576580636369e-06
data/progan/chair/0_real/03711.png,0,0.0003165920157872241
data/progan/bus/0_real/09346.png,0,3.1679037362084556e-05
data/progan/bicycle/0_real/06720.png,0,0.000500674196715181
data/progan/bottle/0_real/06142.png,0,0.020412835168948488
data/progan/train/0_real/14085.png,0,1.3793923636331722e-07
data/progan/tvmonitor/0_real/05970.png,0,0.00024936348004374147
data/progan/dog/0_real/12150.png,0,0.005774818229381286
data/progan/sofa/0_real/18724.png,0,4.8286343659052345e-05
data/progan/person/0_real/14085.png,0,0.0003008951617680177
data/progan/car/0_real/08411.png,0,1.0260210168047545e-05
data/progan/bottle/0_real/06559.png,0,6.074422819040798e-05
data/progan/motorbike/0_real/08071.png,0,2.203608399295512e-05
data/progan/diningtable/0_real/03793.png,0,3.432598727188278e-06
data/progan/chair/0_real/01952.png,0,0.00015558845228104938
data/progan/train/0_real/02135.png,0,0.9896031476504699
data/progan/train/0_real/14864.png,0,0.9934970968629623
data/progan/motorbike/0_real/03032.png,0,4.378338863812868e-09
data/progan/cow/0_real/07463.png,0,0.00023331818175241611
data/progan/bird/0_real/18207.png,0,1.6882922072255155e-06
data/progan/bus/0_real/08071.png,0,0.6745276028344779
data/progan/bus/0_real/00807.png,0,0.00023161626156737158
data/progan/pottedplant/0_real/04991.png,0,1.1128707311946199e-07
data/progan/dog/0_real/09829.png,0,5.736005782808842e-07
data/progan/dog/0_real/00642.png,0,0.09384628898183374
data/progan/bus/0_real/07156.png,0,0.00014056776218334673
data/progan/pottedplant/0_real/05830.png,0,5.6494684935401375e-06
data/progan/dog/0_real/19449.png,0,5.249288064756266e-05
data/progan/chair/0_real/15841.png,0,8.136182380380352e-07
data/progan/train/0_real/07216.png,0,0.3589355598790291
data/progan/dog/0_real/18857.png,0,0.2389002011495373
data/progan/chair/0_real/03199.png,0,0.0033195269527740083
data/progan/cat/0_real/07716.png,0,0.01574089847259624
data/progan/bottle/0_real/09428.png,0,6.333814582848428e-06
data/progan/bird/0_real/16996.png,0,7.638082477881689e-09
data/progan/diningtable/0_real/08243.png,0,5.4394484797027205e-09
data/progan/diningtable/0_real/02018.png,0,0.006844954924494471
data/progan/bicycle/0_real/17265.png,0,1.0344717065171709e-06
data/progan/pottedplant/0_real/09253.png,0,1.1187692962680152e-06
data/progan/airplane/0_real/19277.png,0,0.0002467685119009168
data/progan/sofa/0_real/12585.png,0,5.4775316050203515e-06
data/progan/bird/0_real/04656.png,0,2.949704565553432e-07
data/progan/boat/0_real/02390.png,0,0.000362131042874097
data/progan/horse/0_real/17175.png,0,1.570335441531054e-06
data/progan/boat/0_real/05450.png,0,0.002255872986380073
data/progan/sheep/0_real/03793.png,0,2.8320986601767843e-05
data/progan/motorbike/0_real/18560.png,0,0.014982308853806085
data/progan/chair/0_real/12892.png,0,6.066122918190545e-05
data/progan/horse/0_real/03693.png,0,2.954736168573126e-06
data/progan/bicycle/0_real/05888.png,0,5.785705266523843e-09
data/progan/cat/0_real/17426.png,0,1.2201950531450758e-08
data/progan/cat/0_real/16526.png,0,0.00022850966856130747
data/progan/horse/0_real/03655.png,0,0.003986777785044277
data/progan/cow/0_real/11347.png,0,5.1654149985686055e-09
data/progan/diningtable/0_real/17021.png,0,1.207013892521672e-07
data/progan/bus/0_real/02617.png,0,8.035213475398597e-09
data/progan/tvmonitor/0_real/17566.png,0,0.030272361062373056
data/progan/dog/0_real/06154.png,0,3.114213785566014e-06
data/progan/sofa/0_real/12364.png,0,3.981788149316149e-06
data/progan/tvmonitor/0_real/05888.png,0,1.950348666664461e-06
data/progan/airplane/0_real/04426.png,0,3.4649968001076546e-05
data/progan/motorbike/0_real/18267.png,0,0.050408487935830595
data/progan/person/0_real/15766.png,0,0.832989814312893
data/progan/bird/0_real/06462.png,0,0.0037424080389444445
data/progan/motorbike/0_real/19277.png,0,0.0003337576384911952
data/progan/train/0_real/02313.png,0,0.9977926053042143
data/progan/diningtable/0_real/19957.png,0,1.8886049667301359e-07
data/progan/pottedplant/0_real/07091.png,0,8.49660928432164e-06
data/progan/bus/0_real/08949.png,0,0.0002478248924327734
data/progan/pottedplant/0_real/15133.png,0,0.9995874888864974
data/progan/motorbike/0_real/02356.png,0,0.0012514508155994396
data/progan/car/0_real/00253.png,0,0.0005326371886981916
data/progan/chair/0_real/17808.png,0,1.5950681021290477e-09
data/progan/boat/0_real/04426.png,0,0.0026590569003086544
data/progan/cow/0_real/05687.png,0,0.41574151999480674
data/progan/airplane/0_real/00880.png,0,2.769301029750354e-07
data/progan/tvmonitor/0_real/10320.png,0,0.00928182565418186
data/progan/person/0_real/15994.png,0,8.506424183264445e-08
data/progan/sofa/0_real/18560.png,0,2.8819488554396785e-06
data/progan/person/0_real/15105.png,0,2.045872034819085e-07
data/progan/bus/0_real/07413.png,0,0.004294197175165468
data/progan/tvmonitor/0_real/17808.png,0,0.7839545797902907
data/progan/diningtable/0_real/04828.png,0,0.24611743017657833
data/progan/pottedplant/0_real/11735.png,0,0.9592414746363956
data/progan/boat/0_real/12966.png,0,0.00015899716429788042
data/progan/diningtable/0_real/07463.png,0,0.5510986600303881
data/progan/train/0_real/13836.png,0,0.43952230846942353
data/progan/bird/0_real/03199.png,0,2.1287987355701048e-07
data/progan/sofa/0_real/16841.png,0,8.726349000668651e-05
data/progan/horse/0_real/16329.png,0,0.056251960707535596
data/progan/car/0_real/02022.png,0,5.2683128630890977e-05
data/progan/sofa/0_real/04426.png,0,9.187009754043939e-06
data/progan/motorbike/0_real/01557.png,0,2.2371675825270455e-05
data/progan/horse/0_real/09016.png,0,1.8346297576804336e-07
data/progan/cat/0_real/12966.png,0,0.03871272169858595
data/progan/pottedplant/0_real/12150.png,0,0.6824691389948112
data/progan/boat/0_real/05961.png,0,0.9962282309558256
data/progan/dog/0_real/00771.png,0,6.973248765406641e-06
data/progan/tvmonitor/0_real/10316.png,0,2.2268350367385373e-07
data/progan/pottedplant/0_real/18724.png,0,0.00013715097395672414
data/progan/train/0_real/17613.png,0,0.026283966562058406
data/progan/diningtable/0_real/17265.png,0,0.003565461660228617
data/progan/train/0_real/16394.png,0,0.9202493147445544
data/progan/airplane/0_real/00253.png,0,0.0026188168893098024
data/progan/horse/0_real/05148.png,0,0.0003077896603524677
data/progan/car/0_real/12585.png,0,5.204171735544143e-06
data/progan/diningtable/0_real/00069.png,0,0.6825687916097709
data/progan/airplane/0_real/07463.png,0,6.053435168387428e-08
data/progan/bird/0_real/05687.png,0,0.002406896883932928
data/progan/tvmonitor/0_real/00335.png,0,0.9330480466098199
data/progan/cat/0_real/08174.png,0,8.443770093384871e-07
data/progan/sofa/0_real/19957.png,0,9.84312057817939e-08
data/progan/sofa/0_real/00519.png,0,0.0865563521580686
data/progan/sheep/0_real/10175.png,0,0.00017853384145673977
data/progan/car/0_real/05830.png,0,0.006677674031285019
data/progan/bottle/0_real/17808.png,0,0.03694140264087446
data/progan/bicycle/0_real/03505.png,0,0.021553074931811595
data/progan/bottle/0_real/18267.png,0,0.684162294466188
data/progan/sofa/1_fake/19522.png,1,0.22276167082094517
data/progan/dog/1_fake/12150.png,1,0.905957972137805
data/progan/tvmonitor/1_fake/07413.png,1,0.998611473174396
data/progan/bicycle/1_fake/11975.png,1,0.6643956282314722
data/progan/bicycle/1_fake/15502.png,1,0.9994094474620913
data/progan/person/1_fake/19766.png,1,0.9759459520969979
data/progan/cow/1_fake/18857.png,1,0.9946062058388234
data/progan/sheep/1_fake/14542.png,1,0.9928504126364017
data/progan/bicycle/1_fake/07882.png,1,0.9991764006717155
data/progan/pottedplant/1_fake/11308.png,1,0.9556257875409837
data/progan/diningtable/1_fake/17873.png,1,0.08355632299873421
data/progan/pottedplant/1_fake/13527.png,1,0.9989552431503884
data/progan/bird/1_fake/11308.png,1,0.9999743237773302
data/progan/bird/1_fake/12364.png,1,0.8517077721180224
data/progan/motorbike/1_fake/10105.png,1,0.9801925981233536
data/progan/cow/1_fake/14881.png,1,0.9916036676648105
data/progan/dog/1_fake/04991.png,1,0.9811864818799253
data/progan/boat/1_fake/07156.png,1,0.9991466304319925
data/progan/bus/1_fake/08134.png,1,0.997278880948381
data/progan/diningtable/1_fake/16329.png,1,0.9274664999543255
data/progan/sofa/1_fake/17282.png,1,0.16957495741250472
data/progan/horse/1_fake/08071.png,1,0.9992049118063032
data/progan/chair/1_fake/13281.png,1,0.99813431266066
data/progan/tvmonitor/1_fake/15502.png,1,0.010062018410412144
data/progan/bottle/1_fake/06216.png,1,0.9990362955490668
data/progan/tvmonitor/1_fake/00305.png,1,0.9993931212978323
data/progan/dog/1_fake/00728.png,1,0.9999560946504231
data/progan/pottedplant/1_fake/08995.png,1,0.9959021369004541
data/progan/person/1_fake/18724.png,1,0.9999996212618427
data/progan/person/1_fake/02356.png,1,0.6748362476556333
data/progan/bottle/1_fake/02135.png,1,0.2910703568704119
data/progan/person/1_fake/11735.png,1,0.9901291619962062
data/progan/car/1_fake/07156.png,1,0.9999767757501363
data/progan/chair/1_fake/03127.png,1,0.999544703468233
data/progan/motorbike/1_fake/15599.png,1,0.06029924333365346
data/progan/motorbike/1_fake/05961.png,1,0.854112021677604
data/progan/cat/1_fake/12892.png,1,0.24821690388187398
data/progan/chair/1_fake/19449.png,1,0.9993075498453354
data/progan/train/1_fake/08071.png,1,0.9999999954871943
data/progan/diningtable/1_fake/11534.png,1,0.9999192060253197
data/progan/cow/1_fake/04656.png,1,0.9864421721486328
data/progan/bird/1_fake/09253.png,1,7.645870390180406e-06
data/progan/bus/1_fake/01167.png,1,0.5652308647550933
data/progan/bottle/1_fake/11735.png,1,0.985971054215757
data/progan/bicycle/1_fake/05970.png,1,0.9951072824149507
data/progan/car/1_fake/18061.png,1,0.9656694256191533
data/progan/airplane/1_fake/08174.png,1,0.26660057393213094
data/progan/horse/1_fake/00771.png,1,0.7602258499881287
data/progan/dog/1_fake/06430.png,1,0.9997148264778509
data/progan/bottle/1_fake/14542.png,1,0.8834079517496525
data/progan/horse/1_fake/00807.png,1,0.9959671443700553
data/progan/bottle/1_fake/10105.png,1,0.9762292153299089
data/progan/airplane/1_fake/02617.png,1,0.8899909390869135
data/progan/bicycle/1_fake/08727.png,1,0.9883044540878188
data/progan/person/1_fake/09829.png,1,0.9999984175539064
data/progan/horse/1_fake/18061.png,1,0.9823002000286051
data/progan/bicycle/1_fake/03679.png,1,0.9955576047126161
data/progan/bottle/1_fake/13761.png,1,0.9999114180851837
data/progan/bicycle/1_fake/07156.png,1,0.9913980580595538
data/progan/train/1_fake/10386.png,1,0.9995811109460742
data/progan/airplane/1_fake/12749.png,1,0.8309796618292251
data/progan/sofa/1_fake/11801.png,1,0.4881382317867139
data/progan/car/1_fake/15825.png,1,0.9979312115246345
data/progan/diningtable/1_fake/10316.png,1,0.82935206081336
data/progan/bottle/1_fake/17289.png,1,0.9731733429024509
data/progan/bus/1_fake/14085.png,1,0.991739759828662
data/progan/motorbike/1_fake/14085.png,1,0.9999765709377184
data/progan/cow/1_fake/18641.png,1,0.9999512987577214
data/progan/bottle/1_fake/07216.png,1,0.9099553334961624
data/progan/bird/1_fake/14444.png,1,0.9967257341695833
data/progan/person/1_fake/16394.png,1,0.7277280006901804
data/progan/tvmonitor/1_fake/02938.png,1,0.09927884398633206
data/progan/train/1_fake/01050.png,1,0.9999999995727755
data/progan/dog/1_fake/13836.png,1,0.999875252577391
data/progan/dog/1_fake/16219.png,1,0.9999966472596441
data/progan/cow/1_fake/13527.png,1,0.901345695077271
data/progan/bottle/1_fake/19497.png,1,0.38199827942415876
data/progan/sheep/1_fake/00880.png,1,0.9326239596419029
data/progan/cow/1_fake/13761.png,1,0.9999824049402105
data/progan/sheep/1_fake/10378.png,1,0.998841439612546
data/progan/chair/1_fake/06216.png,1,0.9996691438169188
data/progan/boat/1_fake/17680.png,1,0.9999245987958421
data/progan/bicycle/1_fake/18267.png,1,0.006822667879300679
data/progan/bicycle/1_fake/19766.png,1,0.4332826723362012
data/progan/motorbike/1_fake/09829.png,1,0.9803523435698271
data/progan/chair/1_fake/16841.png,1,0.9738557505455518
data/progan/cat/1_fake/04991.png,1,0.975178686092494
data/progan/chair/1_fake/13409.png,1,0.9994201849124327
data/progan/chair/1_fake/07882.png,1,0.9065662711705911
data/progan/cow/1_fake/10641.png,1,0.8733539082843502
data/progan/sofa/1_fake/13836.png,1,0.8569725372229027
data/progan/person/1_fake/18267.png,1,0.9999314557549098
data/progan/bicycle/1_fake/02018.png,1,0.16586400547300262
data/progan/motorbike/1_fake/16108.png,1,0.9894656737536544
data/progan/motorbike/1_fake/07156.png,1,0.9987915270852895
data/progan/motorbike/1_fake/04223.png,1,0.9075372051486826
data/progan/bird/1_fake/00296.png,1,0.4364978426571287
data/progan/bicycle/1_fake/04576.png,1,0.027642350320629273
data/progan/chair/1_fake/04656.png,1,0.9881065979180422
data/progan/person/1_fake/17882.png,1,0.9927186757137766
data/progan/car/1_fake/18724.png,1,0.8263355124216608
data/progan/sheep/1_fake/07463.png,1,0.946580973343522
data/progan/sofa/1_fake/12892.png,1,0.9991656641158234
data/progan/bird/1_fake/04426.png,1,0.05646899410972732
data/progan/bus/1_fake/01560.png,1,0.5531059303153197
data/progan/boat/1_fake/18061.png,1,0.9993680350823322
data/progan/diningtable/1_fake/19522.png,1,0.9959358300774466
data/progan/cow/1_fake/03505.png,1,0.999952700879389
data/progan/bird/1_fake/17289.png,1,0.847597881005409
data/progan/chair/1_fake/12749.png,1,0.9664434784199214
data/progan/boat/1_fake/15599.png,1,0.9955902477229069
data/progan/cow/1_fake/09016.png,1,0.9979712888376023
data/progan/bus/1_fake/02135.png,1,0.623597928374909
data/progan/sofa/1_fake/17873.png,1,0.0003297233057638498
data/progan/train/1_fake/17873.png,1,0.8871055731899883
data/progan/bicycle/1_fake/10386.png,1,1.080811899662441e-05
data/progan/cow/1_fake/01167.png,1,0.9575250141695995
data/progan/sheep/1_fake/10418.png,1,0.9996177064236477
data/progan/sofa/1_fake/12749.png,1,0.8308557638280739
data/progan/sofa/1_fake/10320.png,1,0.05036067152426223
data/progan/dog/1_fake/05339.png,1,0.47619331983082813
data/progan/bird/1_fake/00069.png,1,0.7187137549863645
data/progan/bicycle/1_fake/00642.png,1,0.9473756344352117
data/progan/motorbike/1_fake/06720.png,1,0.9772135614654399
data/progan/dog/1_fake/01050.png,1,0.47340341875368375
data/progan/sofa/1_fake/02313.png,1,0.2263717590603784
data/progan/airplane/1_fake/05888.png,1,0.02992576734141573
data/progan/tvmonitor/1_fake/17129.png,1,0.6312189194803131
data/progan/bicycle/1_fake/17882.png,1,0.51449873833111
data/progan/train/1_fake/19449.png,1,0.9999794297742786
data/progan/pottedplant/1_fake/08174.png,1,0.9982444758050916
data/progan/sofa/1_fake/07156.png,1,0.4414944316099322
data/progan/bottle/1_fake/17058.png,1,0.993847139331418
data/progan/boat/1_fake/07552.png,1,0.9363167452908957
data/progan/chair/1_fake/06142.png,1,0.9421799583607234
data/progan/cow/1_fake/18724.png,1,0.9990629324929469
data/progan/cow/1_fake/17241.png,1,0.8772035657792544
data/progan/bottle/1_fake/07091.png,1,0.9995160008618537
data/progan/sofa/1_fake/14444.png,1,0.9257981228336775
data/progan/chair/1_fake/03693.png,1,0.9052785947610962
data/progan/train/1_fake/09346.png,1,0.9998834823169007
data/progan/bicycle/1_fake/03655.png,1,0.9988977851596808
data/progan/boat/1_fake/07057.png,1,0.9998358789913618
data/progan/cat/1_fake/15766.png,1,0.9983947396432773
data/progan/airplane/1_fake/00728.png,1,0.9103095609441025
data/progan/cat/1_fake/19957.png,1,0.9993312175190714
data/progan/bus/1_fake/08174.png,1,0.07719913723662865
data/progan/train/1_fake/19497.png,1,0.9999982593617853
data/progan/sheep/1_fake/00820.png,1,0.09889632493208907
data/progan/sheep/1_fake/01167.png,1,0.8259560981417174
data/progan/cow/1_fake/06062.png,1,0.999943423800673
data/progan/bus/1_fake/17058.png,1,0.8781787285424869
data/progan/chair/1_fake/13026.png,1,0.9882954984534049
data/progan/person/1_fake/05148.png,1,0.9995752215661564
data/progan/tvmonitor/1_fake/11801.png,1,0.18387672810234398
data/progan/person/1_fake/19277.png,1,0.885322209886794
data/progan/sheep/1_fake/00728.png,1,0.9935634569491475
data/progan/dog/1_fake/07156.png,1,0.9996463818456531
data/progan/motorbike/1_fake/10558.png,1,0.8413895856328166
data/progan/person/1_fake/14542.png,1,0.999995136851488
data/progan/cow/1_fake/19433.png,1,0.9992393562334775
data/progan/boat/1_fake/03127.png,1,0.999498298967882
data/progan/boat/1_fake/17566.png,1,0.9946434428294858
data/progan/car/1_fake/01167.png,1,0.3284768948402495
data/progan/bottle/1_fake/08828.png,1,0.88102791318723
data/progan/tvmonitor/1_fake/17021.png,1,0.9991867807954686
data/progan/bicycle/1_fake/03634.png,1,0.9903847299458222
data/progan/dog/1_fake/17265.png,1,0.9999995332243561
data/progan/pottedplant/1_fake/00880.png,1,0.7190183156149699
data/progan/dog/1_fake/01952.png,1,0.9998969424190761
data/progan/bicycle/1_fake/04656.png,1,0.6775105428491787
data/progan/pottedplant/1_fake/06062.png,1,0.9991451459165169
data/progan/car/1_fake/08071.png,1,0.03070409126866041
data/progan/bicycle/1_fake/03127.png,1,0.06625906954088384
data/progan/bicycle/1_fake/00335.png,1,0.9999917329722946
data/progan/dog/1_fake/19277.png,1,0.9998144117545926
data/progan/cow/1_fake/15766.png,1,0.9999968138173937
data/progan/diningtable/1_fake/05830.png,1,0.11485557373292091
data/progan/train/1_fake/16841.png,1,0.9984612690700999
data/progan/sofa/1_fake/08949.png,1,0.04597192263927481
data/progan/diningtable/1_fake/17399.png,1,0.9938777972123033
data/progan/boat/1_fake/03793.png,1,0.9999865864918874
data/progan/bicycle/1_fake/02976.png,1,0.9665877972049951
data/progan/tvmonitor/1_fake/13472.png,1,0.9409828000917707
data/progan/diningtable/1_fake/07543.png,1,0.518708315426946
data/progan/bicycle/1_fake/12749.png,1,0.9999879194776435
data/progan/sofa/1_fake/08243.png,1,0.5369342771693361
data/progan/boat/1_fake/16329.png,1,0.976228238127674
data/progan/bicycle/1_fake/07543.png,1,0.40061658140170797
data/progan/horse/1_fake/03505.png,1,0.9919439623024451
data/progan/bicycle/1_fake/07413.png,1,0.9999827432349935
data/progan/motorbike/1_fake/16841.png,1,0.0014626145317812526
data/progan/sofa/1_fake/12901.png,1,0.9998939747052022
data/progan/bottle/1_fake/16526.png,1,0.16752553280161783
data/progan/chair/1_fake/05148.png,1,0.6957500958118641
data/progan/bird/1_fake/08828.png,1,0.9549385029844831
data/progan/tvmonitor/1_fake/05454.png,1,0.9063810021450016
data/progan/train/1_fake/04223.png,1,0.9999498562053136
data/progan/dog/1_fake/13281.png,1,0.9999746175902753
data/progan/bus/1_fake/00728.png,1,0.28502915238623844
data/progan/dog/1_fake/17241.png,1,0.9996539340066409
data/progan/horse/1_fake/03199.png,1,0.9929254804554507
data/progan/airplane/1_fake/16394.png,1,0.9960532999028485
data/progan/horse/1_fake/13527.png,1,0.12012661496608065
data/progan/bicycle/1_fake/13472.png,1,0.2778819916115551
data/progan/chair/1_fake/11347.png,1,0.9496294805864783
data/progan/motorbike/1_fake/08949.png,1,0.9991506398241005
data/progan/dog/1_fake/18857.png,1,0.9987239524430602
data/progan/dog/1_fake/11308.png,1,0.9989060885368648
data/progan/diningtable/1_fake/14444.png,1,0.8526639617656088
data/progan/car/1_fake/09253.png,1,0.6831646541365409
data/progan/tvmonitor/1_fake/02487.png,1,0.9129624916925735
data/progan/bus/1_fake/06430.png,1,0.9907436388113608
data/progan/bottle/1_fake/03294.png,1,0.9607310428896767
data/progan/motorbike/1_fake/14651.png,1,0.999914684990102
data/progan/person/1_fake/13281.png,1,0.9742544996593677
data/progan/car/1_fake/08174.png,1,0.9996155057247063
