image_path,true_label,predicted_prob
data/ff_plus_plus/256x256/fake/faceswap/train_353_383_f258.jpg,1,0.009177141458170234
data/ff_plus_plus/256x256/fake/deepfakes/train_251_375_f95.jpg,1,1.4034204432398923e-05
data/ff_plus_plus/256x256/fake/neuraltextures/test_144_122_f127.jpg,1,0.0001557242510341214
data/ff_plus_plus/256x256/real/train_224_f369.jpg,0,0.0020648123115809495
data/ff_plus_plus/256x256/fake/deepfakes/train_306_278_f350.jpg,1,0.011815700738035654
data/ff_plus_plus/256x256/real/test_155_f342.jpg,0,8.078453692096186e-06
data/ff_plus_plus/256x256/real/test_193_f204.jpg,0,6.78866680866096e-05
data/ff_plus_plus/256x256/fake/deepfakes/val_781_806_f228.jpg,1,0.004963763163699151
data/ff_plus_plus/256x256/real/test_080_f99.jpg,0,0.014419917122710447
data/ff_plus_plus/256x256/real/train_149_f212.jpg,0,0.0019274578551612834
data/ff_plus_plus/256x256/fake/faceswap/train_246_258_f187.jpg,1,0.01621398926745813
data/ff_plus_plus/256x256/real/train_274_f309.jpg,0,3.0413243173460614e-05
data/ff_plus_plus/256x256/real/test_399_f356.jpg,0,0.002135885061870852
data/ff_plus_plus/256x256/fake/deepfakes/train_065_089_f425.jpg,1,0.0019989026916481167
data/ff_plus_plus/256x256/real/train_131_f105.jpg,0,0.0001719265957089356
data/ff_plus_plus/256x256/fake/deepfakes/val_447_431_f156.jpg,1,6.199262656962624e-06
data/ff_plus_plus/256x256/fake/face2face/train_234_187_f747.jpg,1,0.0016090210684463794
data/ff_plus_plus/256x256/fake/face2face/train_034_590_f227.jpg,1,0.00027012461697113255
data/ff_plus_plus/256x256/fake/faceswap/val_747_854_f212.jpg,1,0.000327741033069013
data/ff_plus_plus/256x256/real/test_496_f1391.jpg,0,0.006022189412913652
data/ff_plus_plus/256x256/fake/deepfakes/train_069_961_f693.jpg,1,6.132675632303713e-05
data/ff_plus_plus/256x256/real/test_749_f23.jpg,0,0.00978679742718167
data/ff_plus_plus/256x256/real/val_916_f66.jpg,0,4.1487412571200894e-05
data/ff_plus_plus/256x256/fake/deepfakes/train_391_406_f150.jpg,1,0.01503424907304384
data/ff_plus_plus/256x256/fake/face2face/val_748_355_f85.jpg,1,0.0018274547512153409
data/ff_plus_plus/256x256/real/train_267_f283.jpg,0,3.397905322177106e-06
data/ff_plus_plus/256x256/real/train_262_f396.jpg,0,0.01610643252746381
data/ff_plus_plus/256x256/fake/face2face/test_749_659_f931.jpg,1,0.01775645805195928
data/ff_plus_plus/256x256/real/test_279_f468.jpg,0,4.65044056132957e-05
data/ff_plus_plus/256x256/fake/deepfakes/train_384_932_f143.jpg,1,2.055237684309653e-06
data/ff_plus_plus/256x256/real/train_296_f23.jpg,0,0.00017039140143240518
data/ff_plus_plus/256x256/fake/face2face/train_142_138_f394.jpg,1,0.006494854455598951
data/ff_plus_plus/256x256/real/test_463_f108.jpg,0,0.004297744168068544
data/ff_plus_plus/256x256/real/train_241_f40.jpg,0,5.867218613096806e-06
data/ff_plus_plus/256x256/real/test_466_f11.jpg,0,1.4168968183240274e-06
data/ff_plus_plus/256x256/real/train_311_f25.jpg,0,0.0017958990595233273
data/ff_plus_plus/256x256/fake/deepfakes/train_103_082_f20.jpg,1,0.0005203065286264279
data/ff_plus_plus/256x256/fake/neuraltextures/val_937_888_f52.jpg,1,0.0003645500820839887
data/ff_plus_plus/256x256/fake/face2face/train_377_333_f295.jpg,1,7.482490097105e-05
data/ff_plus_plus/256x256/fake/faceswap/test_108_052_f41.jpg,1,0.0009412773514460342
data/ff_plus_plus/256x256/real/train_325_f391.jpg,0,8.408468701663994e-05
data/ff_plus_plus/256x256/real/val_137_f0.jpg,0,3.381565096918132e-05
data/ff_plus_plus/256x256/real/val_638_f697.jpg,0,0.00039963947916677215
data/ff_plus_plus/256x256/fake/deepfakes/test_653_601_f528.jpg,1,5.680811446773925e-07
data/ff_plus_plus/256x256/real/train_143_f227.jpg,0,0.0005493765174004907
data/ff_plus_plus/256x256/fake/faceswap/train_034_590_f196.jpg,1,0.00012095379302724904
data/ff_plus_plus/256x256/real/val_535_f160.jpg,0,0.017969385132982726
data/ff_plus_plus/256x256/fake/faceswap/test_412_274_f342.jpg,1,0.0018322474917393287
data/ff_plus_plus/256x256/real/test_642_f532.jpg,0,3.1787774611370095e-05
data/ff_plus_plus/256x256/real/test_443_f473.jpg,0,0.027489707422375595
data/ff_plus_plus/256x256/fake/faceswap/train_286_267_f147.jpg,1,0.00508162300947445
data/ff_plus_plus/256x256/fake/face2face/train_393_405_f36.jpg,1,0.0001805939151028685
data/ff_plus_plus/256x256/real/train_364_f490.jpg,0,0.00026161812585269125
data/ff_plus_plus/256x256/fake/neuraltextures/train_214_255_f127.jpg,1,0.0013022118197677176
data/ff_plus_plus/256x256/real/train_214_f365.jpg,0,2.7914370926970258e-05
data/ff_plus_plus/256x256/fake/face2face/test_303_309_f29.jpg,1,0.0054594381614277996
data/ff_plus_plus/256x256/fake/face2face/test_529_633_f405.jpg,1,3.955172656214031e-07
data/ff_plus_plus/256x256/fake/deepfakes/train_141_161_f279.jpg,1,0.042905093865157506
data/ff_plus_plus/256x256/fake/neuraltextures/train_367_371_f558.jpg,1,0.00024923302292334927
data/ff_plus_plus/256x256/real/train_065_f182.jpg,0,0.002576234200826765
data/ff_plus_plus/256x256/fake/neuraltextures/train_073_024_f252.jpg,1,3.0846821389504145e-05
data/ff_plus_plus/256x256/fake/deepfakes/test_834_852_f291.jpg,1,0.001112008291239185
data/ff_plus_plus/256x256/fake/faceswap/train_264_271_f187.jpg,1,0.001193596442085568
data/ff_plus_plus/256x256/fake/neuraltextures/val_601_653_f225.jpg,1,0.00015624047164511704
data/ff_plus_plus/256x256/fake/faceswap/train_226_491_f101.jpg,1,6.28338362491953e-05
data/ff_plus_plus/256x256/real/test_627_f373.jpg,0,5.784243719779639e-05
data/ff_plus_plus/256x256/real/val_515_f158.jpg,0,0.00020403295077262677
data/ff_plus_plus/256x256/real/train_090_f283.jpg,0,0.004693295193749459
data/ff_plus_plus/256x256/fake/neuraltextures/val_394_373_f274.jpg,1,6.95467375165413e-05
data/ff_plus_plus/256x256/fake/deepfakes/train_015_919_f0.jpg,1,0.03835557031315709
data/ff_plus_plus/256x256/real/train_270_f288.jpg,0,0.009653120826353766
data/ff_plus_plus/256x256/fake/neuraltextures/test_529_633_f149.jpg,1,5.693889170794097e-05
data/ff_plus_plus/256x256/real/val_473_f158.jpg,0,0.0011058726970567159
data/ff_plus_plus/256x256/fake/face2face/train_367_371_f469.jpg,1,0.0006539529396223741
data/ff_plus_plus/256x256/real/train_223_f288.jpg,0,5.872149446881717e-05
data/ff_plus_plus/256x256/real/train_181_f378.jpg,0,0.0012027130046288962
data/ff_plus_plus/256x256/fake/deepfakes/train_182_242_f277.jpg,1,0.011490666358121149
data/ff_plus_plus/256x256/fake/deepfakes/train_339_392_f220.jpg,1,0.017957072028858278
data/ff_plus_plus/256x256/real/val_602_f183.jpg,0,3.40249654266181e-05
data/ff_plus_plus/256x256/fake/faceswap/val_756_503_f451.jpg,1,0.001855203423919084
data/ff_plus_plus/256x256/fake/faceswap/train_116_091_f44.jpg,1,0.0016772149600331634
data/ff_plus_plus/256x256/fake/deepfakes/val_239_218_f263.jpg,1,0.007119795596750837
data/ff_plus_plus/256x256/fake/faceswap/val_248_232_f102.jpg,1,0.0007782610392439978
data/ff_plus_plus/256x256/real/train_228_f421.jpg,0,0.0022575613127875905
data/ff_plus_plus/256x256/fake/neuraltextures/val_874_291_f45.jpg,1,5.5778365162745e-06
data/ff_plus_plus/256x256/fake/deepfakes/test_868_949_f370.jpg,1,3.9562155614749634e-05
data/ff_plus_plus/256x256/real/test_402_f218.jpg,0,9.666823758445277e-05
data/ff_plus_plus/256x256/real/test_888_f147.jpg,0,3.0598590900819656e-05
data/ff_plus_plus/256x256/real/train_140_f166.jpg,0,2.5441367463888805e-07
data/ff_plus_plus/256x256/real/test_163_f188.jpg,0,0.00024631377070437305
data/ff_plus_plus/256x256/real/test_508_f602.jpg,0,7.183472725323432e-07
data/ff_plus_plus/256x256/real/test_324_f43.jpg,0,0.0007526464744472021
data/ff_plus_plus/256x256/real/train_200_f74.jpg,0,0.0007206723716684742
data/ff_plus_plus/256x256/fake/face2face/val_166_167_f0.jpg,1,0.0006867865432828995
data/ff_plus_plus/256x256/real/train_250_f524.jpg,0,0.00017311211200300835
data/ff_plus_plus/256x256/fake/neuraltextures/test_564_971_f158.jpg,1,1.210681419954848e-05
data/ff_plus_plus/256x256/fake/neuraltextures/train_057_070_f252.jpg,1,0.0011952499350287595
data/ff_plus_plus/256x256/fake/faceswap/train_184_205_f105.jpg,1,0.00613609338049516
data/ff_plus_plus/256x256/real/train_192_f78.jpg,0,6.224886530592574e-05
data/ff_plus_plus/256x256/fake/faceswap/train_258_246_f187.jpg,1,0.00021717584229096235
data/ff_plus_plus/256x256/real/train_315_f271.jpg,0,0.0009438792388269352
data/ff_plus_plus/256x256/fake/face2face/test_508_831_f326.jpg,1,1.3620825891775584e-05
data/ff_plus_plus/256x256/real/train_051_f518.jpg,0,0.0014880122346049697
data/ff_plus_plus/256x256/fake/neuraltextures/val_373_394_f274.jpg,1,4.276552872251096e-06
data/ff_plus_plus/256x256/real/val_503_f162.jpg,0,6.031200936203162e-05
data/ff_plus_plus/256x256/fake/neuraltextures/train_242_182_f45.jpg,1,3.622800104315913e-05
data/ff_plus_plus/256x256/real/val_714_f57.jpg,0,4.536882132040622e-06
data/ff_plus_plus/256x256/real/train_299_f215.jpg,0,0.0009639179483305272
data/ff_plus_plus/256x256/fake/face2face/train_264_271_f134.jpg,1,0.003434217682537796
data/ff_plus_plus/256x256/real/test_421_f35.jpg,0,0.00540862539175556
data/ff_plus_plus/256x256/fake/neuraltextures/test_303_309_f432.jpg,1,0.0011049374539800429
data/ff_plus_plus/256x256/fake/deepfakes/val_130_139_f0.jpg,1,0.038943100372146024
data/ff_plus_plus/256x256/fake/faceswap/test_479_706_f22.jpg,1,0.0006465126960766845
data/ff_plus_plus/256x256/fake/face2face/test_699_734_f870.jpg,1,0.0005075944665748398
data/ff_plus_plus/256x256/fake/face2face/test_716_712_f549.jpg,1,0.004859289069327596
data/ff_plus_plus/256x256/fake/faceswap/val_697_581_f26.jpg,1,2.0274486709807994e-05
data/ff_plus_plus/256x256/fake/face2face/train_070_057_f14.jpg,1,0.0013909519359844187
data/ff_plus_plus/256x256/real/train_276_f227.jpg,0,0.027374638261480132
data/ff_plus_plus/256x256/fake/face2face/train_219_220_f294.jpg,1,0.0013986334692125256
data/ff_plus_plus/256x256/real/train_305_f435.jpg,0,0.00026953950937877333
data/ff_plus_plus/256x256/real/train_300_f329.jpg,0,0.001764802731268049
data/ff_plus_plus/256x256/real/train_386_f169.jpg,0,0.0001637237932959654
data/ff_plus_plus/256x256/real/val_828_f274.jpg,0,0.004032042558205744
data/ff_plus_plus/256x256/real/test_809_f151.jpg,0,4.0031655374926966e-05
data/ff_plus_plus/256x256/fake/neuraltextures/val_697_581_f249.jpg,1,0.00012236852422117252
data/ff_plus_plus/256x256/real/val_883_f372.jpg,0,0.00012071034590939518
data/ff_plus_plus/256x256/real/train_390_f250.jpg,0,2.580924467252425e-05
data/ff_plus_plus/256x256/real/train_212_f342.jpg,0,0.15163546959986854
data/ff_plus_plus/256x256/real/train_222_f336.jpg,0,0.09598526239113857
data/ff_plus_plus/256x256/fake/faceswap/train_129_127_f45.jpg,1,0.0002277181804719113
data/ff_plus_plus/256x256/fake/face2face/train_131_518_f131.jpg,1,0.0005307471176994157
data/ff_plus_plus/256x256/real/val_924_f903.jpg,0,0.0001368255453892905
data/ff_plus_plus/256x256/fake/face2face/train_086_090_f189.jpg,1,0.030360821811359063
data/ff_plus_plus/256x256/real/val_075_f0.jpg,0,6.506326762720623e-06
data/ff_plus_plus/256x256/fake/deepfakes/test_746_571_f407.jpg,1,1.635142756544587e-05
data/ff_plus_plus/256x256/fake/faceswap/val_137_165_f239.jpg,1,0.0015077092289812852
data/ff_plus_plus/256x256/real/train_017_f164.jpg,0,1.766449854190544e-05
data/ff_plus_plus/256x256/real/train_372_f167.jpg,0,0.003724608393202251
data/ff_plus_plus/256x256/real/train_393_f199.jpg,0,0.0005577800016399488
data/ff_plus_plus/256x256/fake/neuraltextures/train_249_280_f605.jpg,1,0.006701532225733427
data/ff_plus_plus/256x256/fake/face2face/val_937_888_f42.jpg,1,0.0008557492853687504
data/ff_plus_plus/256x256/fake/neuraltextures/train_292_294_f43.jpg,1,0.007670457428755288
data/ff_plus_plus/256x256/fake/faceswap/train_304_300_f20.jpg,1,0.0019199851436057422
data/ff_plus_plus/256x256/fake/face2face/test_947_951_f1012.jpg,1,0.0015006067782800988
data/ff_plus_plus/256x256/real/train_114_f174.jpg,0,0.0165801327675698
data/ff_plus_plus/256x256/real/train_135_f146.jpg,0,0.00046035875754013236
data/ff_plus_plus/256x256/real/val_368_f131.jpg,0,0.0002024188607537516
data/ff_plus_plus/256x256/real/train_332_f382.jpg,0,0.00815225529548534
data/ff_plus_plus/256x256/real/train_129_f11.jpg,0,0.0007269475623008708
data/ff_plus_plus/256x256/fake/deepfakes/val_667_446_f419.jpg,1,0.0016171862940395922
data/ff_plus_plus/256x256/real/test_554_f712.jpg,0,2.639712652528979e-05
data/ff_plus_plus/256x256/real/test_191_f204.jpg,0,7.290087592911312e-05
data/ff_plus_plus/256x256/fake/deepfakes/train_020_344_f281.jpg,1,0.0004696556619180518
data/ff_plus_plus/256x256/fake/face2face/train_251_375_f121.jpg,1,0.00035978071199853465
data/ff_plus_plus/256x256/fake/deepfakes/train_168_222_f1100.jpg,1,0.0004208572119618066
data/ff_plus_plus/256x256/fake/faceswap/train_342_416_f228.jpg,1,0.08961139977931318
data/ff_plus_plus/256x256/fake/deepfakes/val_153_150_f0.jpg,1,0.0005479874692174437
data/ff_plus_plus/256x256/real/train_060_f726.jpg,0,0.0002539690874403108
data/ff_plus_plus/256x256/fake/neuraltextures/train_083_213_f286.jpg,1,0.0006621136546852063
data/ff_plus_plus/256x256/real/val_925_f73.jpg,0,0.0005182129254124366
data/ff_plus_plus/256x256/fake/faceswap/train_268_269_f266.jpg,1,0.0007072131422357081
data/ff_plus_plus/256x256/real/test_459_f126.jpg,0,3.457767329139439e-06
data/ff_plus_plus/256x256/real/train_022_f145.jpg,0,0.005520994392154131
data/ff_plus_plus/256x256/fake/neuraltextures/train_126_104_f67.jpg,1,0.00348249401115591
data/ff_plus_plus/256x256/fake/faceswap/train_292_294_f160.jpg,1,0.008531313753194342
data/ff_plus_plus/256x256/fake/face2face/test_888_937_f78.jpg,1,0.0008794271625634274
data/ff_plus_plus/256x256/real/train_331_f290.jpg,0,0.00017116900030256067
data/ff_plus_plus/256x256/fake/face2face/train_048_029_f329.jpg,1,0.0007457575312350594
data/ff_plus_plus/256x256/real/train_203_f76.jpg,0,0.0004960096713574804
data/ff_plus_plus/256x256/fake/neuraltextures/train_005_010_f0.jpg,1,0.0030864822861150338
data/ff_plus_plus/256x256/fake/face2face/train_334_318_f163.jpg,1,0.00017303216651482387
data/ff_plus_plus/256x256/real/train_292_f263.jpg,0,0.015178432040349802
data/ff_plus_plus/256x256/fake/face2face/val_557_560_f60.jpg,1,0.00010882615773506396
data/ff_plus_plus/256x256/fake/neuraltextures/val_319_352_f246.jpg,1,0.007545214006620811
data/ff_plus_plus/256x256/real/test_374_f322.jpg,0,0.0005379112060545044
data/ff_plus_plus/256x256/fake/neuraltextures/test_659_749_f357.jpg,1,0.006604379529440429
data/ff_plus_plus/256x256/real/test_016_f233.jpg,0,0.07553744873320073
data/ff_plus_plus/256x256/fake/deepfakes/train_079_076_f423.jpg,1,0.004193722390692204
data/ff_plus_plus/256x256/real/train_361_f375.jpg,0,0.0010326776279122403
data/ff_plus_plus/256x256/fake/neuraltextures/test_947_951_f22.jpg,1,0.004167490600411623
data/ff_plus_plus/256x256/fake/deepfakes/train_026_012_f254.jpg,1,0.006597448419674966
data/ff_plus_plus/256x256/real/train_354_f379.jpg,0,5.54755332323435e-05
data/ff_plus_plus/256x256/fake/neuraltextures/val_842_714_f353.jpg,1,0.00042765842651530634
data/ff_plus_plus/256x256/real/val_842_f338.jpg,0,0.0006655207491644641
data/ff_plus_plus/256x256/fake/deepfakes/train_287_426_f408.jpg,1,0.0026331836368398693
data/ff_plus_plus/256x256/real/test_252_f275.jpg,0,0.0036891765671637736
data/ff_plus_plus/256x256/real/test_198_f215.jpg,0,0.0008395278726796275
data/ff_plus_plus/256x256/real/train_170_f294.jpg,0,0.00014137404423605893
data/ff_plus_plus/256x256/fake/neuraltextures/train_401_395_f400.jpg,1,0.0044856059063381765
data/ff_plus_plus/256x256/real/train_102_f200.jpg,0,0.0029613065680536275
data/ff_plus_plus/256x256/real/train_334_f1245.jpg,0,0.001109365574706085
data/ff_plus_plus/256x256/real/test_035_f72.jpg,0,0.004067925064942244
data/ff_plus_plus/256x256/real/train_122_f180.jpg,0,6.367383809511992e-08
data/ff_plus_plus/256x256/fake/deepfakes/test_412_274_f255.jpg,1,0.003226849299738138
data/ff_plus_plus/256x256/fake/faceswap/train_110_043_f476.jpg,1,0.0022205175346754285
data/ff_plus_plus/256x256/real/train_295_f268.jpg,0,9.803777338717904e-06
data/ff_plus_plus/256x256/real/test_786_f178.jpg,0,0.0009472895670195349
data/ff_plus_plus/256x256/real/val_507_f145.jpg,0,2.7392305842260326e-05
data/ff_plus_plus/256x256/real/test_552_f41.jpg,0,2.8306946973397548e-05
data/ff_plus_plus/256x256/real/test_622_f370.jpg,0,0.0008634264855379588
data/ff_plus_plus/256x256/real/train_258_f462.jpg,0,3.4777331471302726e-05
data/ff_plus_plus/256x256/real/test_588_f505.jpg,0,0.0029198439235086707
data/ff_plus_plus/256x256/fake/neuraltextures/val_756_503_f470.jpg,1,0.014439144343702992
data/ff_plus_plus/256x256/fake/faceswap/train_048_029_f400.jpg,1,0.0017837002273953133
data/ff_plus_plus/256x256/fake/neuraltextures/test_622_647_f204.jpg,1,0.0011070685734998016
data/ff_plus_plus/256x256/real/val_248_f17.jpg,0,9.638823639590601e-05
data/ff_plus_plus/256x256/real/train_318_f310.jpg,0,0.003516270153089464
data/ff_plus_plus/256x256/fake/deepfakes/test_554_572_f598.jpg,1,4.769763811135452e-06
data/ff_plus_plus/256x256/fake/neuraltextures/train_067_025_f370.jpg,1,0.0020032543145921565
data/ff_plus_plus/256x256/fake/neuraltextures/train_109_107_f163.jpg,1,0.16930512344485604
data/ff_plus_plus/256x256/real/test_049_f86.jpg,0,4.5208862022353124e-06
data/ff_plus_plus/256x256/fake/face2face/val_473_366_f319.jpg,1,0.00014285336640227863
data/ff_plus_plus/256x256/real/val_747_f64.jpg,0,0.0006131822423843886
data/ff_plus_plus/256x256/real/test_700_f91.jpg,0,5.0772089514155265e-05
data/ff_plus_plus/256x256/real/train_229_f323.jpg,0,0.00294261113943562
data/ff_plus_plus/256x256/real/train_377_f164.jpg,0,0.00011661278757725343
data/ff_plus_plus/256x256/fake/faceswap/val_781_806_f279.jpg,1,0.0009287433010265663
data/ff_plus_plus/256x256/fake/faceswap/train_102_114_f40.jpg,1,0.0029344572351669906
data/ff_plus_plus/256x256/real/val_119_f0.jpg,0,0.0019217968986045472
data/ff_plus_plus/256x256/fake/face2face/test_163_031_f149.jpg,1,0.0022423611599441573
data/ff_plus_plus/256x256/real/val_130_f0.jpg,0,0.023264324920638298
data/ff_plus_plus/256x256/real/val_905_f341.jpg,0,0.0026545024793629773
data/ff_plus_plus/256x256/real/test_868_f163.jpg,0,1.3404643184337219e-05
data/ff_plus_plus/256x256/fake/neuraltextures/test_786_819_f125.jpg,1,0.0006309851786715192
data/ff_plus_plus/256x256/real/train_204_f70.jpg,0,2.2746527957273587e-07
data/ff_plus_plus/256x256/fake/deepfakes/test_678_460_f343.jpg,1,0.0004791373530019508
data/ff_plus_plus/256x256/real/test_077_f63.jpg,0,0.0017607607610615333
data/ff_plus_plus/256x256/real/train_110_f252.jpg,0,0.00030359510334950884
data/ff_plus_plus/256x256/fake/deepfakes/val_383_353_f176.jpg,1,0.00016156410207890953
data/ff_plus_plus/256x256/real/test_574_f471.jpg,0,0.00032539704316320446
data/ff_plus_plus/256x256/fake/faceswap/train_011_805_f0.jpg,1,0.0004101997655320129
data/ff_plus_plus/256x256/fake/deepfakes/train_365_307_f190.jpg,1,5.1130415627835425e-06
data/ff_plus_plus/256x256/fake/faceswap/train_096_101_f485.jpg,1,0.19594289941731696
data/ff_plus_plus/256x256/real/train_183_f335.jpg,0,0.00021425101265902443
data/ff_plus_plus/256x256/real/train_264_f438.jpg,0,0.0009241893189740773
data/ff_plus_plus/256x256/real/train_133_f237.jpg,0,0.0020708275382410493
data/ff_plus_plus/256x256/fake/face2face/val_031_163_f0.jpg,1,2.3237197314672598e-06
data/ff_plus_plus/256x256/real/train_381_f198.jpg,0,0.005417664862041032
data/ff_plus_plus/256x256/real/val_630_f349.jpg,0,0.0037501807868131082
data/ff_plus_plus/256x256/real/train_165_f212.jpg,0,0.021061687461220602
data/ff_plus_plus/256x256/fake/neuraltextures/train_305_513_f136.jpg,1,0.03039236688931371
data/ff_plus_plus/256x256/fake/neuraltextures/train_274_412_f407.jpg,1,7.601001059202651e-06
data/ff_plus_plus/256x256/fake/faceswap/train_090_086_f638.jpg,1,0.003860017789316731
data/ff_plus_plus/256x256/fake/deepfakes/test_040_997_f94.jpg,1,0.01250962996450313
data/ff_plus_plus/256x256/real/val_737_f63.jpg,0,0.0024309530118318493
data/ff_plus_plus/256x256/real/train_389_f151.jpg,0,0.00059016916407904
data/ff_plus_plus/256x256/real/val_756_f294.jpg,0,0.0023044939907478595
data/ff_plus_plus/256x256/fake/neuraltextures/train_207_908_f11.jpg,1,0.053638679571145424
data/ff_plus_plus/256x256/real/val_492_f119.jpg,0,0.0008112108580331317
data/ff_plus_plus/256x256/real/test_052_f88.jpg,0,0.011920082498590173
data/ff_plus_plus/256x256/real/train_043_f374.jpg,0,0.012367861566373286
data/ff_plus_plus/256x256/fake/deepfakes/train_060_088_f494.jpg,1,0.0016486606940862407
data/ff_plus_plus/256x256/real/val_579_f16.jpg,0,5.62524179366265e-06
data/ff_plus_plus/256x256/real/val_846_f291.jpg,0,0.0006783849792371046
data/ff_plus_plus/256x256/real/val_468_f123.jpg,0,0.0005453643180829284
data/ff_plus_plus/256x256/fake/faceswap/test_816_649_f410.jpg,1,0.0007706617790745483
data/ff_plus_plus/256x256/fake/neuraltextures/train_300_304_f144.jpg,1,0.0028060401620849233
data/ff_plus_plus/256x256/real/train_335_f158.jpg,0,1.367823122162519e-07
data/ff_plus_plus/256x256/fake/deepfakes/train_296_293_f103.jpg,1,0.0008628857538077244
data/ff_plus_plus/256x256/fake/neuraltextures/train_201_203_f122.jpg,1,0.00010679368105033832
data/ff_plus_plus/256x256/fake/deepfakes/train_234_187_f72.jpg,1,0.0006447802555952591
data/ff_plus_plus/256x256/fake/deepfakes/val_075_977_f0.jpg,1,0.00010602061239148593
data/ff_plus_plus/256x256/fake/deepfakes/test_928_160_f310.jpg,1,6.309549304419026e-06
data/ff_plus_plus/256x256/fake/deepfakes/train_326_501_f188.jpg,1,0.06882103808251935
data/ff_plus_plus/256x256/fake/face2face/train_329_327_f119.jpg,1,0.0007441161697659083
