image_path,predicted_prob,flagged
results/phase2/privacy/cloaked_images/Bill_Clinton_0017_facenet_cloaked.png,0.6015338897705078,True
results/phase2/privacy/cloaked_images/Bill_Frist_0002_cloaked.png,0.9755402207374573,True
results/phase2/privacy/cloaked_images/Bill_Frist_0002_facenet_cloaked.png,0.9979666471481323,True
results/phase2/privacy/cloaked_images/Bill_Frist_0003_cloaked.png,0.9549573659896851,True
results/phase2/privacy/cloaked_images/Bill_Frist_0003_facenet_cloaked.png,0.99662846326828,True
results/phase2/privacy/cloaked_images/Bill_Simon_0004_cloaked.png,0.034472547471523285,False
results/phase2/privacy/cloaked_images/Bill_Simon_0004_facenet_cloaked.png,0.4502549469470978,False
results/phase2/privacy/cloaked_images/Binyamin_Ben-Eliezer_0003_cloaked.png,0.9992519021034241,True
results/phase2/privacy/cloaked_images/Binyamin_Ben-Eliezer_0003_facenet_cloaked.png,0.9999860525131226,True
results/phase2/privacy/cloaked_images/Binyamin_Ben-Eliezer_0006_cloaked.png,0.9936700463294983,True
results/phase2/privacy/cloaked_images/Binyamin_Ben-Eliezer_0006_facenet_cloaked.png,0.9951775074005127,True
results/phase2/privacy/cloaked_images/Bob_Stoops_0002_cloaked.png,0.6617326736450195,True
results/phase2/privacy/cloaked_images/Bob_Stoops_0002_facenet_cloaked.png,0.9509138464927673,True
results/phase2/privacy/cloaked_images/Bob_Stoops_0003_cloaked.png,0.38303178548812866,False
results/phase2/privacy/cloaked_images/Bob_Stoops_0003_facenet_cloaked.png,0.5790160298347473,True
results/phase2/privacy/cloaked_images/Bob_Stoops_0005_cloaked.png,0.9989498257637024,True
results/phase2/privacy/cloaked_images/Bob_Stoops_0005_facenet_cloaked.png,0.9999837875366211,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0001_cloaked.png,0.9864851236343384,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0001_facenet_cloaked.png,0.9616145491600037,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0003_cloaked.png,0.994013249874115,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0003_facenet_cloaked.png,0.9575956463813782,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0005_cloaked.png,0.9932825565338135,True
results/phase2/privacy/cloaked_images/Carrie-Anne_Moss_0005_facenet_cloaked.png,0.9995023012161255,True
results/phase2/privacy/cloaked_images/Celine_Dion_0007_cloaked.png,0.9996780157089233,True
results/phase2/privacy/cloaked_images/Celine_Dion_0007_facenet_cloaked.png,0.9999219179153442,True
results/phase2/privacy/cloaked_images/Celine_Dion_0008_cloaked.png,0.9993830919265747,True
results/phase2/privacy/cloaked_images/Celine_Dion_0008_facenet_cloaked.png,0.9999927282333374,True
results/phase2/privacy/cloaked_images/Chanda_Rubin_0004_cloaked.png,0.9999203681945801,True
results/phase2/privacy/cloaked_images/Chanda_Rubin_0004_facenet_cloaked.png,0.9942643046379089,True
results/phase2/privacy/cloaked_images/Chanda_Rubin_0005_cloaked.png,0.6079697012901306,True
results/phase2/privacy/cloaked_images/Chanda_Rubin_0005_facenet_cloaked.png,0.006994044873863459,False
results/phase2/privacy/cloaked_images/Charles_Taylor_0004_cloaked.png,0.6983619928359985,True
results/phase2/privacy/cloaked_images/Charles_Taylor_0004_facenet_cloaked.png,0.1590004414319992,False
results/phase2/privacy/cloaked_images/Charles_Taylor_0006_cloaked.png,0.02290688455104828,False
results/phase2/privacy/cloaked_images/Charles_Taylor_0006_facenet_cloaked.png,3.550779729266651e-05,False
results/phase2/privacy/cloaked_images/Choi_Sung-hong_0005_cloaked.png,0.9958246946334839,True
results/phase2/privacy/cloaked_images/Choi_Sung-hong_0005_facenet_cloaked.png,0.9998666048049927,True
results/phase2/privacy/cloaked_images/Claudia_Pechstein_0003_cloaked.png,0.00043359468691051006,False
results/phase2/privacy/cloaked_images/Claudia_Pechstein_0003_facenet_cloaked.png,0.1901143491268158,False
results/phase2/privacy/cloaked_images/Claudia_Pechstein_0004_cloaked.png,0.6425175070762634,True
results/phase2/privacy/cloaked_images/Claudia_Pechstein_0004_facenet_cloaked.png,0.965395450592041,True
results/phase2/privacy/cloaked_images/Clint_Eastwood_0002_cloaked.png,0.973202109336853,True
results/phase2/privacy/cloaked_images/Clint_Eastwood_0002_facenet_cloaked.png,0.9986932873725891,True
results/phase2/privacy/cloaked_images/David_Beckham_0014_cloaked.png,0.3595498204231262,False
results/phase2/privacy/cloaked_images/David_Beckham_0014_facenet_cloaked.png,0.9979996085166931,True
results/phase2/privacy/cloaked_images/David_Beckham_0015_cloaked.png,0.3132193088531494,False
results/phase2/privacy/cloaked_images/David_Beckham_0015_facenet_cloaked.png,0.7249329686164856,True
results/phase2/privacy/cloaked_images/Dennis_Hastert_0003_cloaked.png,0.9976581335067749,True
results/phase2/privacy/cloaked_images/Dennis_Hastert_0003_facenet_cloaked.png,0.9999445676803589,True
results/phase2/privacy/cloaked_images/Dennis_Hastert_0006_cloaked.png,0.9954087138175964,True
results/phase2/privacy/cloaked_images/Dennis_Hastert_0006_facenet_cloaked.png,0.9999476671218872,True
results/phase2/privacy/cloaked_images/Diana_Krall_0002_cloaked.png,0.9998428821563721,True
results/phase2/privacy/cloaked_images/Diana_Krall_0002_facenet_cloaked.png,0.9985052347183228,True
results/phase2/privacy/cloaked_images/Dick_Cheney_0002_cloaked.png,0.9980364441871643,True
results/phase2/privacy/cloaked_images/Dick_Cheney_0002_facenet_cloaked.png,0.9999222755432129,True
results/phase2/privacy/cloaked_images/Dick_Cheney_0013_cloaked.png,0.6153491139411926,True
results/phase2/privacy/cloaked_images/Dick_Cheney_0013_facenet_cloaked.png,0.9996237754821777,True
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0001_cloaked.png,0.8272807598114014,True
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0001_facenet_cloaked.png,0.9876349568367004,True
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0009_cloaked.png,0.37685471773147583,False
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0009_facenet_cloaked.png,0.8436133861541748,True
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0001_cloaked.png,0.3526932895183563,False
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0001_facenet_cloaked.png,0.9738266468048096,True
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0003_cloaked.png,0.39658430218696594,False
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0003_facenet_cloaked.png,0.9047396779060364,True
results/phase2/privacy/cloaked_images/Edward_Lu_0005_cloaked.png,0.8026908040046692,True
results/phase2/privacy/cloaked_images/Edward_Lu_0005_facenet_cloaked.png,0.9418281316757202,True
results/phase2/privacy/cloaked_images/Edward_Lu_0006_cloaked.png,0.9894745349884033,True
results/phase2/privacy/cloaked_images/Edward_Lu_0006_facenet_cloaked.png,0.8902605175971985,True
results/phase2/privacy/cloaked_images/Elizabeth_Hurley_0002_cloaked.png,0.09598206728696823,False
results/phase2/privacy/cloaked_images/Elizabeth_Hurley_0002_facenet_cloaked.png,0.9934992790222168,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0004_cloaked.png,0.9827089309692383,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0004_facenet_cloaked.png,0.7228963375091553,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0005_cloaked.png,0.07962055504322052,False
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0005_facenet_cloaked.png,0.9636049270629883,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0006_cloaked.png,0.8830903768539429,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0006_facenet_cloaked.png,0.9959779977798462,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0007_cloaked.png,0.8097713589668274,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0007_facenet_cloaked.png,0.993611752986908,True
results/phase2/privacy/cloaked_images/George_Pataki_0005_cloaked.png,0.999295711517334,True
results/phase2/privacy/cloaked_images/George_Pataki_0005_facenet_cloaked.png,0.9999456405639648,True
results/phase2/privacy/cloaked_images/George_W_Bush_0439_cloaked.png,0.9997377991676331,True
results/phase2/privacy/cloaked_images/George_W_Bush_0439_facenet_cloaked.png,0.9999316930770874,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0001_cloaked.png,0.9998037219047546,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0001_facenet_cloaked.png,0.9990140199661255,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0004_cloaked.png,0.9970492720603943,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0004_facenet_cloaked.png,0.999756395816803,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0003_cloaked.png,0.9800154566764832,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0003_facenet_cloaked.png,0.9927915334701538,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0004_cloaked.png,0.8808521628379822,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0004_facenet_cloaked.png,0.9998432397842407,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0005_cloaked.png,0.3630374073982239,False
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0005_facenet_cloaked.png,0.8128490447998047,True
results/phase2/privacy/cloaked_images/Gordon_Brown_0004_cloaked.png,0.49472591280937195,False
results/phase2/privacy/cloaked_images/Gordon_Brown_0004_facenet_cloaked.png,0.9892668724060059,True
results/phase2/privacy/cloaked_images/Gray_Davis_0013_cloaked.png,0.001136851031333208,False
results/phase2/privacy/cloaked_images/Gray_Davis_0013_facenet_cloaked.png,0.003844387596473098,False
results/phase2/privacy/cloaked_images/Gray_Davis_0022_cloaked.png,0.9946527481079102,True
results/phase2/privacy/cloaked_images/Gray_Davis_0022_facenet_cloaked.png,0.9999181032180786,True
results/phase2/privacy/cloaked_images/Guillermo_Coria_0014_cloaked.png,0.252218633890152,False
results/phase2/privacy/cloaked_images/Guillermo_Coria_0014_facenet_cloaked.png,0.9401645660400391,True
results/phase2/privacy/cloaked_images/Guillermo_Coria_0017_cloaked.png,0.9419960975646973,True
results/phase2/privacy/cloaked_images/Guillermo_Coria_0017_facenet_cloaked.png,0.3585282564163208,False
results/phase2/privacy/cloaked_images/Gwyneth_Paltrow_0006_cloaked.png,0.5551648736000061,True
results/phase2/privacy/cloaked_images/Gwyneth_Paltrow_0006_facenet_cloaked.png,0.8288799524307251,True
results/phase2/privacy/cloaked_images/Harrison_Ford_0001_cloaked.png,0.9462623596191406,True
results/phase2/privacy/cloaked_images/Harrison_Ford_0001_facenet_cloaked.png,0.9999992847442627,True
results/phase2/privacy/cloaked_images/Hitomi_Soga_0001_cloaked.png,0.058514587581157684,False
results/phase2/privacy/cloaked_images/Hitomi_Soga_0001_facenet_cloaked.png,0.06146658957004547,False
results/phase2/privacy/cloaked_images/Holly_Hunter_0004_cloaked.png,0.3535640835762024,False
results/phase2/privacy/cloaked_images/Holly_Hunter_0004_facenet_cloaked.png,0.865985095500946,True
results/phase2/privacy/cloaked_images/Howard_Dean_0012_cloaked.png,0.997238039970398,True
results/phase2/privacy/cloaked_images/Howard_Dean_0012_facenet_cloaked.png,0.9999592304229736,True
results/phase2/privacy/cloaked_images/Hu_Jintao_0010_cloaked.png,0.7625319361686707,True
results/phase2/privacy/cloaked_images/Hu_Jintao_0010_facenet_cloaked.png,0.9859778881072998,True
results/phase2/privacy/cloaked_images/Hu_Jintao_0013_cloaked.png,0.3744092583656311,False
results/phase2/privacy/cloaked_images/Hu_Jintao_0013_facenet_cloaked.png,0.6770151853561401,True
results/phase2/privacy/cloaked_images/Jackie_Chan_0013_cloaked.png,0.9247843623161316,True
results/phase2/privacy/cloaked_images/Jackie_Chan_0013_facenet_cloaked.png,0.4825091063976288,False
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0003_cloaked.png,0.006942056119441986,False
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0003_facenet_cloaked.png,0.0098615363240242,False
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0005_cloaked.png,0.939433217048645,True
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0005_facenet_cloaked.png,0.8646051287651062,True
results/phase2/privacy/cloaked_images/James_Kelly_0001_cloaked.png,0.00011648067447822541,False
results/phase2/privacy/cloaked_images/James_Kelly_0001_facenet_cloaked.png,0.8255873322486877,True
results/phase2/privacy/cloaked_images/James_Kelly_0005_cloaked.png,0.9961563944816589,True
results/phase2/privacy/cloaked_images/James_Kelly_0005_facenet_cloaked.png,0.9931154847145081,True
results/phase2/privacy/cloaked_images/James_Wolfensohn_0005_cloaked.png,0.9086170792579651,True
results/phase2/privacy/cloaked_images/James_Wolfensohn_0005_facenet_cloaked.png,0.9968915581703186,True
results/phase2/privacy/cloaked_images/Javier_Solana_0002_cloaked.png,0.9996969699859619,True
results/phase2/privacy/cloaked_images/Javier_Solana_0002_facenet_cloaked.png,0.9964842796325684,True
results/phase2/privacy/cloaked_images/Javier_Solana_0004_cloaked.png,0.9999128580093384,True
results/phase2/privacy/cloaked_images/Javier_Solana_0004_facenet_cloaked.png,0.9907981157302856,True
results/phase2/privacy/cloaked_images/Jay_Garner_0002_cloaked.png,0.17350800335407257,False
results/phase2/privacy/cloaked_images/Jay_Garner_0002_facenet_cloaked.png,0.8817786574363708,True
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0004_cloaked.png,0.9994781613349915,True
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0004_facenet_cloaked.png,0.9994074106216431,True
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0010_cloaked.png,0.014863147400319576,False
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0010_facenet_cloaked.png,0.9945008754730225,True
results/phase2/privacy/cloaked_images/Jean_Chretien_0020_cloaked.png,0.6493824124336243,True
results/phase2/privacy/cloaked_images/Jean_Chretien_0020_facenet_cloaked.png,0.9988273978233337,True
results/phase2/privacy/cloaked_images/Jean_Chretien_0051_cloaked.png,0.2010161578655243,False
results/phase2/privacy/cloaked_images/Jean_Chretien_0051_facenet_cloaked.png,0.9849359393119812,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0002_cloaked.png,0.5005132555961609,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0002_facenet_cloaked.png,0.739589512348175,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0004_cloaked.png,0.6174898147583008,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0004_facenet_cloaked.png,0.9450250267982483,True
results/phase2/privacy/cloaked_images/Jennifer_Aniston_0017_cloaked.png,0.9994213581085205,True
results/phase2/privacy/cloaked_images/Jennifer_Aniston_0017_facenet_cloaked.png,0.9995589852333069,True
results/phase2/privacy/cloaked_images/Jeremy_Greenstock_0022_cloaked.png,0.9999805688858032,True
results/phase2/privacy/cloaked_images/Jeremy_Greenstock_0022_facenet_cloaked.png,0.9999858140945435,True
results/phase2/privacy/cloaked_images/Jiang_Zemin_0011_cloaked.png,0.10285396128892899,False
results/phase2/privacy/cloaked_images/Jiang_Zemin_0011_facenet_cloaked.png,0.14837917685508728,False
results/phase2/privacy/cloaked_images/Jimmy_Carter_0007_cloaked.png,0.945628821849823,True
results/phase2/privacy/cloaked_images/Jimmy_Carter_0007_facenet_cloaked.png,0.9997144341468811,True
results/phase2/privacy/cloaked_images/Jimmy_Carter_0008_cloaked.png,0.9275200366973877,True
results/phase2/privacy/cloaked_images/Jimmy_Carter_0008_facenet_cloaked.png,0.9994376301765442,True
results/phase2/privacy/cloaked_images/Jiri_Novak_0004_cloaked.png,0.999985933303833,True
results/phase2/privacy/cloaked_images/Jiri_Novak_0004_facenet_cloaked.png,0.9990050196647644,True
results/phase2/privacy/cloaked_images/Jiri_Novak_0010_cloaked.png,0.324360191822052,False
results/phase2/privacy/cloaked_images/Jiri_Novak_0010_facenet_cloaked.png,0.07238934189081192,False
results/phase2/privacy/cloaked_images/John_Edwards_0001_cloaked.png,0.968388557434082,True
results/phase2/privacy/cloaked_images/John_Edwards_0001_facenet_cloaked.png,0.9954280853271484,True
results/phase2/privacy/cloaked_images/John_Edwards_0007_cloaked.png,0.13394314050674438,False
results/phase2/privacy/cloaked_images/John_Edwards_0007_facenet_cloaked.png,0.9957761168479919,True
results/phase2/privacy/cloaked_images/John_McCain_0003_cloaked.png,0.8655878901481628,True
results/phase2/privacy/cloaked_images/John_McCain_0003_facenet_cloaked.png,0.9614363312721252,True
results/phase2/privacy/cloaked_images/Jonathan_Edwards_0007_cloaked.png,0.9947749376296997,True
results/phase2/privacy/cloaked_images/Jonathan_Edwards_0007_facenet_cloaked.png,0.9988621473312378,True
results/phase2/privacy/cloaked_images/Junichiro_Koizumi_0006_cloaked.png,0.002923161955550313,False
results/phase2/privacy/cloaked_images/Junichiro_Koizumi_0006_facenet_cloaked.png,0.23125390708446503,False
results/phase2/privacy/cloaked_images/Justin_Timberlake_0001_cloaked.png,0.17564435303211212,False
results/phase2/privacy/cloaked_images/Justin_Timberlake_0001_facenet_cloaked.png,0.3002550005912781,False
results/phase2/privacy/cloaked_images/Justin_Timberlake_0008_cloaked.png,0.877578854560852,True
results/phase2/privacy/cloaked_images/Justin_Timberlake_0008_facenet_cloaked.png,0.9160841107368469,True
results/phase2/privacy/cloaked_images/Kamal_Kharrazi_0004_cloaked.png,0.9998657703399658,True
results/phase2/privacy/cloaked_images/Kamal_Kharrazi_0004_facenet_cloaked.png,0.9999986886978149,True
results/phase2/privacy/cloaked_images/Keanu_Reeves_0010_cloaked.png,0.1940469741821289,False
results/phase2/privacy/cloaked_images/Keanu_Reeves_0010_facenet_cloaked.png,0.0008236058056354523,False
results/phase2/privacy/cloaked_images/Kevin_Spacey_0001_cloaked.png,0.6764956712722778,True
results/phase2/privacy/cloaked_images/Kevin_Spacey_0001_facenet_cloaked.png,0.9938855767250061,True
results/phase2/privacy/cloaked_images/Kim_Clijsters_0008_cloaked.png,0.98574298620224,True
results/phase2/privacy/cloaked_images/Kim_Clijsters_0008_facenet_cloaked.png,0.9899640679359436,True
results/phase2/privacy/cloaked_images/Kim_Ryong-sung_0005_cloaked.png,0.005853042937815189,False
results/phase2/privacy/cloaked_images/Kim_Ryong-sung_0005_facenet_cloaked.png,0.07439520210027695,False
results/phase2/privacy/cloaked_images/King_Abdullah_II_0001_cloaked.png,0.016325050964951515,False
results/phase2/privacy/cloaked_images/King_Abdullah_II_0001_facenet_cloaked.png,0.998852014541626,True
results/phase2/privacy/cloaked_images/King_Abdullah_II_0002_cloaked.png,0.9863553643226624,True
results/phase2/privacy/cloaked_images/King_Abdullah_II_0002_facenet_cloaked.png,0.9990641474723816,True
results/phase2/privacy/cloaked_images/Lance_Armstrong_0013_cloaked.png,0.7688221335411072,True
results/phase2/privacy/cloaked_images/Lance_Armstrong_0013_facenet_cloaked.png,0.9982836246490479,True
results/phase2/privacy/cloaked_images/Lance_Bass_0005_cloaked.png,0.00668957969173789,False
results/phase2/privacy/cloaked_images/Lance_Bass_0005_facenet_cloaked.png,0.00036586454370990396,False
results/phase2/privacy/cloaked_images/Larry_Brown_0003_cloaked.png,0.9945068955421448,True
results/phase2/privacy/cloaked_images/Larry_Brown_0003_facenet_cloaked.png,0.8517016768455505,True
results/phase2/privacy/cloaked_images/Laura_Bush_0013_cloaked.png,0.9736723303794861,True
results/phase2/privacy/cloaked_images/Laura_Bush_0013_facenet_cloaked.png,0.9999732971191406,True
results/phase2/privacy/cloaked_images/Laura_Bush_0016_cloaked.png,0.5373916029930115,True
results/phase2/privacy/cloaked_images/Laura_Bush_0016_facenet_cloaked.png,0.8468804359436035,True
results/phase2/privacy/cloaked_images/Li_Zhaoxing_0007_cloaked.png,0.9886233806610107,True
results/phase2/privacy/cloaked_images/Li_Zhaoxing_0007_facenet_cloaked.png,0.9819725155830383,True
results/phase2/privacy/cloaked_images/Lucio_Gutierrez_0004_cloaked.png,0.1346721053123474,False
results/phase2/privacy/cloaked_images/Lucio_Gutierrez_0004_facenet_cloaked.png,0.972542405128479,True
results/phase2/privacy/cloaked_images/Lucy_Liu_0005_cloaked.png,0.0013195039937272668,False
results/phase2/privacy/cloaked_images/Lucy_Liu_0005_facenet_cloaked.png,0.0002569402859080583,False
results/phase2/privacy/cloaked_images/Luis_Ernesto_Derbez_Bautista_0003_cloaked.png,0.9991539716720581,True
results/phase2/privacy/cloaked_images/Luis_Ernesto_Derbez_Bautista_0003_facenet_cloaked.png,0.999187171459198,True
results/phase2/privacy/cloaked_images/Luis_Gonzalez_Macchi_0003_cloaked.png,0.0014499822864308953,False
results/phase2/privacy/cloaked_images/Luis_Gonzalez_Macchi_0003_facenet_cloaked.png,0.024593377485871315,False
results/phase2/privacy/cloaked_images/Madonna_0002_cloaked.png,0.9206282496452332,True
results/phase2/privacy/cloaked_images/Madonna_0002_facenet_cloaked.png,0.9999628067016602,True
results/phase2/privacy/cloaked_images/Madonna_0003_cloaked.png,0.09389044344425201,False
results/phase2/privacy/cloaked_images/Madonna_0003_facenet_cloaked.png,0.8587246537208557,True
results/phase2/privacy/cloaked_images/Mahathir_Mohamad_0010_cloaked.png,0.6534652709960938,True
results/phase2/privacy/cloaked_images/Mahathir_Mohamad_0010_facenet_cloaked.png,0.34509631991386414,False
results/phase2/privacy/cloaked_images/Mahmoud_Abbas_0021_cloaked.png,0.9990807771682739,True
results/phase2/privacy/cloaked_images/Mahmoud_Abbas_0021_facenet_cloaked.png,0.9995535016059875,True
results/phase2/privacy/cloaked_images/Marcelo_Rios_0005_cloaked.png,0.9685530662536621,True
results/phase2/privacy/cloaked_images/Marcelo_Rios_0005_facenet_cloaked.png,0.9731733202934265,True
results/phase2/privacy/cloaked_images/Marco_Antonio_Barrera_0004_cloaked.png,0.8137055039405823,True
results/phase2/privacy/cloaked_images/Marco_Antonio_Barrera_0004_facenet_cloaked.png,0.6212452054023743,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0005_cloaked.png,0.6786736845970154,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0005_facenet_cloaked.png,0.8905001282691956,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0006_cloaked.png,0.9646847248077393,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0006_facenet_cloaked.png,0.9928781390190125,True
results/phase2/privacy/cloaked_images/Martina_McBride_0001_cloaked.png,0.8309634327888489,True
results/phase2/privacy/cloaked_images/Martina_McBride_0001_facenet_cloaked.png,0.8971098065376282,True
results/phase2/privacy/cloaked_images/Michael_Bloomberg_0012_cloaked.png,0.8508720397949219,True
results/phase2/privacy/cloaked_images/Michael_Bloomberg_0012_facenet_cloaked.png,0.10662292689085007,False
results/phase2/privacy/cloaked_images/Michael_Chang_0002_cloaked.png,0.986676037311554,True
results/phase2/privacy/cloaked_images/Michael_Chang_0002_facenet_cloaked.png,0.916989803314209,True
results/phase2/privacy/cloaked_images/Michael_Chang_0003_cloaked.png,0.9939604997634888,True
results/phase2/privacy/cloaked_images/Michael_Chang_0003_facenet_cloaked.png,0.8969996571540833,True
results/phase2/privacy/cloaked_images/Michael_Chang_0007_cloaked.png,0.005417562089860439,False
results/phase2/privacy/cloaked_images/Michael_Chang_0007_facenet_cloaked.png,0.000497759785503149,False
results/phase2/privacy/cloaked_images/Michelle_Kwan_0007_cloaked.png,0.2755851745605469,False
results/phase2/privacy/cloaked_images/Michelle_Kwan_0007_facenet_cloaked.png,0.9931702613830566,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0001_cloaked.png,0.7051966786384583,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0001_facenet_cloaked.png,0.9995755553245544,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0002_cloaked.png,0.9014438986778259,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0002_facenet_cloaked.png,0.96113121509552,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0006_cloaked.png,0.9274390935897827,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0006_facenet_cloaked.png,0.9999444484710693,True
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0005_cloaked.png,0.002808841411024332,False
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0005_facenet_cloaked.png,0.3752641975879669,False
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0010_cloaked.png,0.9496345520019531,True
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0010_facenet_cloaked.png,0.9998202919960022,True
results/phase2/privacy/cloaked_images/Monica_Seles_0006_cloaked.png,0.00608876021578908,False
results/phase2/privacy/cloaked_images/Monica_Seles_0006_facenet_cloaked.png,0.48423755168914795,False
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_cloaked.png,0.0032136847730726004,False
