image_path,predicted_prob,flagged
results/phase2/privacy/cloaked_images/Dick_Cheney_0013_facenet_cloaked.png,0.9996237754821777,True
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0001_facenet_cloaked.png,0.9876349568367004,True
results/phase2/privacy/cloaked_images/Edmund_Stoiber_0009_facenet_cloaked.png,0.8436133861541748,True
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0001_facenet_cloaked.png,0.9738266468048096,True
results/phase2/privacy/cloaked_images/Eduard_Shevardnadze_0003_facenet_cloaked.png,0.9047396779060364,True
results/phase2/privacy/cloaked_images/Edward_Lu_0005_facenet_cloaked.png,0.9418281316757202,True
results/phase2/privacy/cloaked_images/Edward_Lu_0006_facenet_cloaked.png,0.8902605175971985,True
results/phase2/privacy/cloaked_images/Elizabeth_Hurley_0002_facenet_cloaked.png,0.9934992790222168,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0004_facenet_cloaked.png,0.7228963375091553,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0005_facenet_cloaked.png,0.9636049270629883,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0006_facenet_cloaked.png,0.9959779977798462,True
results/phase2/privacy/cloaked_images/Fernando_Henrique_Cardoso_0007_facenet_cloaked.png,0.993611752986908,True
results/phase2/privacy/cloaked_images/George_Pataki_0005_facenet_cloaked.png,0.9999456405639648,True
results/phase2/privacy/cloaked_images/George_W_Bush_0439_facenet_cloaked.png,0.9999316930770874,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0001_facenet_cloaked.png,0.9990140199661255,True
results/phase2/privacy/cloaked_images/Gerry_Adams_0004_facenet_cloaked.png,0.999756395816803,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0003_facenet_cloaked.png,0.9927915334701538,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0004_facenet_cloaked.png,0.9998432397842407,True
results/phase2/privacy/cloaked_images/Gil_de_Ferran_0005_facenet_cloaked.png,0.8128490447998047,True
results/phase2/privacy/cloaked_images/Gordon_Brown_0004_facenet_cloaked.png,0.9892668724060059,True
results/phase2/privacy/cloaked_images/Gray_Davis_0013_facenet_cloaked.png,0.003844387596473098,False
results/phase2/privacy/cloaked_images/Gray_Davis_0022_facenet_cloaked.png,0.9999181032180786,True
results/phase2/privacy/cloaked_images/Guillermo_Coria_0014_facenet_cloaked.png,0.9401645660400391,True
results/phase2/privacy/cloaked_images/Guillermo_Coria_0017_facenet_cloaked.png,0.3585282564163208,False
results/phase2/privacy/cloaked_images/Gwyneth_Paltrow_0006_facenet_cloaked.png,0.8288799524307251,True
results/phase2/privacy/cloaked_images/Harrison_Ford_0001_facenet_cloaked.png,0.9999992847442627,True
results/phase2/privacy/cloaked_images/Hitomi_Soga_0001_facenet_cloaked.png,0.06146658957004547,False
results/phase2/privacy/cloaked_images/Holly_Hunter_0004_facenet_cloaked.png,0.865985095500946,True
results/phase2/privacy/cloaked_images/Howard_Dean_0012_facenet_cloaked.png,0.9999592304229736,True
results/phase2/privacy/cloaked_images/Hu_Jintao_0010_facenet_cloaked.png,0.9859778881072998,True
results/phase2/privacy/cloaked_images/Hu_Jintao_0013_facenet_cloaked.png,0.6770151853561401,True
results/phase2/privacy/cloaked_images/Jackie_Chan_0013_facenet_cloaked.png,0.4825091063976288,False
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0003_facenet_cloaked.png,0.0098615363240242,False
results/phase2/privacy/cloaked_images/Jake_Gyllenhaal_0005_facenet_cloaked.png,0.8646051287651062,True
results/phase2/privacy/cloaked_images/James_Kelly_0001_facenet_cloaked.png,0.8255873322486877,True
results/phase2/privacy/cloaked_images/James_Kelly_0005_facenet_cloaked.png,0.9931154847145081,True
results/phase2/privacy/cloaked_images/James_Wolfensohn_0005_facenet_cloaked.png,0.9968915581703186,True
results/phase2/privacy/cloaked_images/Javier_Solana_0002_facenet_cloaked.png,0.9964842796325684,True
results/phase2/privacy/cloaked_images/Javier_Solana_0004_facenet_cloaked.png,0.9907981157302856,True
results/phase2/privacy/cloaked_images/Jay_Garner_0002_facenet_cloaked.png,0.8817786574363708,True
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0004_facenet_cloaked.png,0.9994074106216431,True
results/phase2/privacy/cloaked_images/Jean-David_Levitte_0010_facenet_cloaked.png,0.9945008754730225,True
results/phase2/privacy/cloaked_images/Jean_Chretien_0020_facenet_cloaked.png,0.9988273978233337,True
results/phase2/privacy/cloaked_images/Jean_Chretien_0051_facenet_cloaked.png,0.9849359393119812,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0002_facenet_cloaked.png,0.739589512348175,True
results/phase2/privacy/cloaked_images/Jelena_Dokic_0004_facenet_cloaked.png,0.9450250267982483,True
results/phase2/privacy/cloaked_images/Jennifer_Aniston_0017_facenet_cloaked.png,0.9995589852333069,True
results/phase2/privacy/cloaked_images/Jeremy_Greenstock_0022_facenet_cloaked.png,0.9999858140945435,True
results/phase2/privacy/cloaked_images/Jiang_Zemin_0011_facenet_cloaked.png,0.14837917685508728,False
results/phase2/privacy/cloaked_images/Jimmy_Carter_0007_facenet_cloaked.png,0.9997144341468811,True
results/phase2/privacy/cloaked_images/Jimmy_Carter_0008_facenet_cloaked.png,0.9994376301765442,True
results/phase2/privacy/cloaked_images/Jiri_Novak_0004_facenet_cloaked.png,0.9990050196647644,True
results/phase2/privacy/cloaked_images/Jiri_Novak_0010_facenet_cloaked.png,0.07238934189081192,False
results/phase2/privacy/cloaked_images/John_Edwards_0001_facenet_cloaked.png,0.9954280853271484,True
results/phase2/privacy/cloaked_images/John_Edwards_0007_facenet_cloaked.png,0.9957761168479919,True
results/phase2/privacy/cloaked_images/John_McCain_0003_facenet_cloaked.png,0.9614363312721252,True
results/phase2/privacy/cloaked_images/Jonathan_Edwards_0007_facenet_cloaked.png,0.9988621473312378,True
results/phase2/privacy/cloaked_images/Junichiro_Koizumi_0006_facenet_cloaked.png,0.23125390708446503,False
results/phase2/privacy/cloaked_images/Justin_Timberlake_0001_facenet_cloaked.png,0.3002550005912781,False
results/phase2/privacy/cloaked_images/Justin_Timberlake_0008_facenet_cloaked.png,0.9160841107368469,True
results/phase2/privacy/cloaked_images/Kamal_Kharrazi_0004_facenet_cloaked.png,0.9999986886978149,True
results/phase2/privacy/cloaked_images/Keanu_Reeves_0010_facenet_cloaked.png,0.0008236058056354523,False
results/phase2/privacy/cloaked_images/Kevin_Spacey_0001_facenet_cloaked.png,0.9938855767250061,True
results/phase2/privacy/cloaked_images/Kim_Clijsters_0008_facenet_cloaked.png,0.9899640679359436,True
results/phase2/privacy/cloaked_images/Kim_Ryong-sung_0005_facenet_cloaked.png,0.07439520210027695,False
results/phase2/privacy/cloaked_images/King_Abdullah_II_0001_facenet_cloaked.png,0.998852014541626,True
results/phase2/privacy/cloaked_images/King_Abdullah_II_0002_facenet_cloaked.png,0.9990641474723816,True
results/phase2/privacy/cloaked_images/Lance_Armstrong_0013_facenet_cloaked.png,0.9982836246490479,True
results/phase2/privacy/cloaked_images/Lance_Bass_0005_facenet_cloaked.png,0.00036586454370990396,False
results/phase2/privacy/cloaked_images/Larry_Brown_0003_facenet_cloaked.png,0.8517016768455505,True
results/phase2/privacy/cloaked_images/Laura_Bush_0013_facenet_cloaked.png,0.9999732971191406,True
results/phase2/privacy/cloaked_images/Laura_Bush_0016_facenet_cloaked.png,0.8468804359436035,True
results/phase2/privacy/cloaked_images/Li_Zhaoxing_0007_facenet_cloaked.png,0.9819725155830383,True
results/phase2/privacy/cloaked_images/Lucio_Gutierrez_0004_facenet_cloaked.png,0.972542405128479,True
results/phase2/privacy/cloaked_images/Lucy_Liu_0005_facenet_cloaked.png,0.0002569402859080583,False
results/phase2/privacy/cloaked_images/Luis_Ernesto_Derbez_Bautista_0003_facenet_cloaked.png,0.999187171459198,True
results/phase2/privacy/cloaked_images/Luis_Gonzalez_Macchi_0003_facenet_cloaked.png,0.024593377485871315,False
results/phase2/privacy/cloaked_images/Madonna_0002_facenet_cloaked.png,0.9999628067016602,True
results/phase2/privacy/cloaked_images/Madonna_0003_facenet_cloaked.png,0.8587246537208557,True
results/phase2/privacy/cloaked_images/Mahathir_Mohamad_0010_facenet_cloaked.png,0.34509631991386414,False
results/phase2/privacy/cloaked_images/Mahmoud_Abbas_0021_facenet_cloaked.png,0.9995535016059875,True
results/phase2/privacy/cloaked_images/Marcelo_Rios_0005_facenet_cloaked.png,0.9731733202934265,True
results/phase2/privacy/cloaked_images/Marco_Antonio_Barrera_0004_facenet_cloaked.png,0.6212452054023743,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0005_facenet_cloaked.png,0.8905001282691956,True
results/phase2/privacy/cloaked_images/Mark_Philippoussis_0006_facenet_cloaked.png,0.9928781390190125,True
results/phase2/privacy/cloaked_images/Martina_McBride_0001_facenet_cloaked.png,0.8971098065376282,True
results/phase2/privacy/cloaked_images/Michael_Bloomberg_0012_facenet_cloaked.png,0.10662292689085007,False
results/phase2/privacy/cloaked_images/Michael_Chang_0002_facenet_cloaked.png,0.916989803314209,True
results/phase2/privacy/cloaked_images/Michael_Chang_0003_facenet_cloaked.png,0.8969996571540833,True
results/phase2/privacy/cloaked_images/Michael_Chang_0007_facenet_cloaked.png,0.000497759785503149,False
results/phase2/privacy/cloaked_images/Michelle_Kwan_0007_facenet_cloaked.png,0.9931702613830566,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0001_facenet_cloaked.png,0.9995755553245544,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0002_facenet_cloaked.png,0.96113121509552,True
results/phase2/privacy/cloaked_images/Mike_Krzyzewski_0006_facenet_cloaked.png,0.9999444484710693,True
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0005_facenet_cloaked.png,0.3752641975879669,False
results/phase2/privacy/cloaked_images/Mohammad_Khatami_0010_facenet_cloaked.png,0.9998202919960022,True
results/phase2/privacy/cloaked_images/Monica_Seles_0006_facenet_cloaked.png,0.48423755168914795,False
results/phase2/privacy/cloaked_images/Nadia_Petrova_0004_facenet_cloaked.png,0.3922424912452698,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0021_facenet_cloaked.png,0.47388580441474915,False
results/phase2/privacy/cloaked_images/Naomi_Watts_0022_facenet_cloaked.png,0.9882400035858154,True
results/phase2/privacy/cloaked_images/Oscar_De_La_Hoya_0007_facenet_cloaked.png,0.9942922592163086,True
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0004_facenet_cloaked.png,0.9973673224449158,True
results/phase2/privacy/cloaked_images/Oswaldo_Paya_0005_facenet_cloaked.png,0.9985067248344421,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0004_facenet_cloaked.png,0.948318362236023,True
results/phase2/privacy/cloaked_images/Paul_Bremer_0012_facenet_cloaked.png,0.7317467927932739,True
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0002_facenet_cloaked.png,0.36912259459495544,False
results/phase2/privacy/cloaked_images/Paula_Radcliffe_0005_facenet_cloaked.png,0.9999954700469971,True
results/phase2/privacy/cloaked_images/Pedro_Almodovar_0003_facenet_cloaked.png,0.9999960660934448,True
results/phase2/privacy/cloaked_images/Pete_Sampras_0006_facenet_cloaked.png,0.9999655485153198,True
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0002_facenet_cloaked.png,0.999795138835907,True
results/phase2/privacy/cloaked_images/Pierce_Brosnan_0008_facenet_cloaked.png,0.9994252920150757,True
results/phase2/privacy/cloaked_images/Prince_Charles_0004_facenet_cloaked.png,0.9990839958190918,True
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0009_facenet_cloaked.png,0.9976398944854736,True
results/phase2/privacy/cloaked_images/Queen_Elizabeth_II_0012_facenet_cloaked.png,0.10997229069471359,False
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0004_facenet_cloaked.png,0.9993947744369507,True
results/phase2/privacy/cloaked_images/Ralf_Schumacher_0005_facenet_cloaked.png,0.999850869178772,True
results/phase2/privacy/cloaked_images/Recep_Tayyip_Erdogan_0021_facenet_cloaked.png,0.9999212026596069,True
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0001_facenet_cloaked.png,0.17931905388832092,False
results/phase2/privacy/cloaked_images/Ricardo_Sanchez_0005_facenet_cloaked.png,0.0125112971290946,False
results/phase2/privacy/cloaked_images/Richard_Armitage_0006_facenet_cloaked.png,0.9826961755752563,True
results/phase2/privacy/cloaked_images/Richard_Armitage_0008_facenet_cloaked.png,0.9972583055496216,True
results/phase2/privacy/cloaked_images/Richard_Virenque_0003_facenet_cloaked.png,0.9994555115699768,True
results/phase2/privacy/cloaked_images/Richard_Virenque_0008_facenet_cloaked.png,0.9952495098114014,True
results/phase2/privacy/cloaked_images/Robert_Duvall_0003_facenet_cloaked.png,0.9962412118911743,True
results/phase2/privacy/cloaked_images/Robert_Mueller_0002_facenet_cloaked.png,0.9999271631240845,True
results/phase2/privacy/cloaked_images/Roger_Moore_0001_facenet_cloaked.png,0.9895541667938232,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0005_facenet_cloaked.png,0.9996860027313232,True
results/phase2/privacy/cloaked_images/Romano_Prodi_0006_facenet_cloaked.png,0.4070911407470703,False
results/phase2/privacy/cloaked_images/Ron_Dittemore_0006_facenet_cloaked.png,0.9981960654258728,True
results/phase2/privacy/cloaked_images/Ron_Dittemore_0008_facenet_cloaked.png,0.957895040512085,True
results/phase2/privacy/cloaked_images/Saddam_Hussein_0004_facenet_cloaked.png,0.7868092656135559,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0002_facenet_cloaked.png,0.9308125972747803,True
results/phase2/privacy/cloaked_images/Sarah_Jessica_Parker_0006_facenet_cloaked.png,0.9999881982803345,True
results/phase2/privacy/cloaked_images/Scott_Peterson_0001_facenet_cloaked.png,0.9889984726905823,True
results/phase2/privacy/cloaked_images/Sean_OKeefe_0003_facenet_cloaked.png,0.3026750087738037,False
results/phase2/privacy/cloaked_images/Serena_Williams_0039_facenet_cloaked.png,0.6395404934883118,True
results/phase2/privacy/cloaked_images/Shimon_Peres_0003_facenet_cloaked.png,0.31014102697372437,False
results/phase2/privacy/cloaked_images/Steve_Nash_0002_facenet_cloaked.png,0.9986768364906311,True
results/phase2/privacy/cloaked_images/Steve_Nash_0003_facenet_cloaked.png,0.8857920169830322,True
results/phase2/privacy/cloaked_images/Steven_Spielberg_0002_facenet_cloaked.png,0.13020236790180206,False
results/phase2/privacy/cloaked_images/Steven_Spielberg_0005_facenet_cloaked.png,0.957892894744873,True
results/phase2/privacy/cloaked_images/Tariq_Aziz_0003_facenet_cloaked.png,0.9967374205589294,True
results/phase2/privacy/cloaked_images/Tim_Henman_0004_facenet_cloaked.png,0.8210036158561707,True
results/phase2/privacy/cloaked_images/Tim_Henman_0017_facenet_cloaked.png,0.9998879432678223,True
results/phase2/privacy/cloaked_images/Tom_Hanks_0006_facenet_cloaked.png,0.4164409339427948,False
results/phase2/privacy/cloaked_images/Tommy_Thompson_0004_facenet_cloaked.png,0.9999940395355225,True
results/phase2/privacy/cloaked_images/Tony_Stewart_0006_facenet_cloaked.png,0.9512047171592712,True
results/phase2/privacy/cloaked_images/Vaclav_Havel_0001_facenet_cloaked.png,0.9977128505706787,True
results/phase2/privacy/cloaked_images/Venus_Williams_0001_facenet_cloaked.png,0.998224675655365,True
results/phase2/privacy/cloaked_images/Venus_Williams_0005_facenet_cloaked.png,0.06847237050533295,False
results/phase2/privacy/cloaked_images/Venus_Williams_0008_facenet_cloaked.png,0.030770480632781982,False
results/phase2/privacy/cloaked_images/Vicente_Fox_0004_facenet_cloaked.png,0.9993318915367126,True
results/phase2/privacy/cloaked_images/Vicente_Fox_0027_facenet_cloaked.png,0.9974817633628845,True
results/phase2/privacy/cloaked_images/Vincent_Brooks_0007_facenet_cloaked.png,0.9022766947746277,True
results/phase2/privacy/cloaked_images/Wen_Jiabao_0004_facenet_cloaked.png,0.6188699007034302,True
results/phase2/privacy/cloaked_images/William_Macy_0005_facenet_cloaked.png,0.9999682903289795,True
results/phase2/privacy/cloaked_images/Xanana_Gusmao_0002_facenet_cloaked.png,0.7377472519874573,True
results/phase2/privacy/cloaked_images/Yoriko_Kawaguchi_0008_facenet_cloaked.png,0.9999978542327881,True
