image_path,true_label,predicted_prob
data/progan/person/1_fake/09829.png,1,0.9999999999999998
data/progan/horse/1_fake/18061.png,1,0.9999999999816069
data/progan/bicycle/1_fake/03679.png,1,0.9999999999992937
data/progan/bottle/1_fake/13761.png,1,0.9999999999999722
data/progan/bicycle/1_fake/07156.png,1,0.9999999999928411
data/progan/train/1_fake/10386.png,1,0.9999999999524785
data/progan/airplane/1_fake/12749.png,1,0.9999999999995342
data/progan/sofa/1_fake/11801.png,1,0.999999999998233
data/progan/car/1_fake/15825.png,1,0.9999999999994182
data/progan/diningtable/1_fake/10316.png,1,0.9999999997670104
data/progan/bottle/1_fake/17289.png,1,0.9999999999176865
data/progan/bus/1_fake/14085.png,1,0.999999999123123
data/progan/motorbike/1_fake/14085.png,1,0.9999996417376744
data/progan/cow/1_fake/18641.png,1,0.9999999999939291
data/progan/bottle/1_fake/07216.png,1,0.9999999999991225
data/progan/bird/1_fake/14444.png,1,0.9999999999998366
data/progan/person/1_fake/16394.png,1,0.9999999999964602
data/progan/tvmonitor/1_fake/02938.png,1,0.9999999999991362
data/progan/train/1_fake/01050.png,1,0.9999999999650993
data/progan/dog/1_fake/13836.png,1,0.9999999998750395
data/progan/dog/1_fake/16219.png,1,0.9999999999712743
data/progan/cow/1_fake/13527.png,1,0.9999999999770961
data/progan/bottle/1_fake/19497.png,1,0.9999999999999996
data/progan/sheep/1_fake/00880.png,1,0.9999999997903255
data/progan/cow/1_fake/13761.png,1,0.9999999995594879
data/progan/sheep/1_fake/10378.png,1,0.9999999999997691
data/progan/chair/1_fake/06216.png,1,0.9999999999986717
data/progan/boat/1_fake/17680.png,1,0.9999999998391429
data/progan/bicycle/1_fake/18267.png,1,0.9999999999924463
data/progan/bicycle/1_fake/19766.png,1,0.999999999941972
data/progan/motorbike/1_fake/09829.png,1,0.9999999999982065
data/progan/chair/1_fake/16841.png,1,0.9999999999999949
data/progan/cat/1_fake/04991.png,1,0.99999999999558
data/progan/chair/1_fake/13409.png,1,0.9999999999999525
data/progan/chair/1_fake/07882.png,1,0.9999999999996236
data/progan/cow/1_fake/10641.png,1,0.9999999999892584
data/progan/sofa/1_fake/13836.png,1,0.9999999999992621
data/progan/person/1_fake/18267.png,1,0.9999999999993703
data/progan/bicycle/1_fake/02018.png,1,0.9999999999399134
data/progan/motorbike/1_fake/16108.png,1,0.9999999723536043
data/progan/motorbike/1_fake/07156.png,1,0.9999999999892584
data/progan/motorbike/1_fake/04223.png,1,0.9999999999997862
data/progan/bird/1_fake/00296.png,1,0.9999999999879683
data/progan/bicycle/1_fake/04576.png,1,0.999999997598146
data/progan/chair/1_fake/04656.png,1,0.9999999999999221
data/progan/person/1_fake/17882.png,1,0.9999999999999971
data/progan/car/1_fake/18724.png,1,0.9999999999954834
data/progan/sheep/1_fake/07463.png,1,0.999999999970193
data/progan/sofa/1_fake/12892.png,1,0.9999999999981299
data/progan/bird/1_fake/04426.png,1,0.9999999793299905
data/progan/bus/1_fake/01560.png,1,0.9999999999965432
data/progan/boat/1_fake/18061.png,1,0.9999999999429867
data/progan/diningtable/1_fake/19522.png,1,0.999999999988513
data/progan/cow/1_fake/03505.png,1,0.9999999999999942
data/progan/bird/1_fake/17289.png,1,0.9999999976755618
data/progan/chair/1_fake/12749.png,1,0.9999999999988258
data/progan/boat/1_fake/15599.png,1,0.9999999999728773
data/progan/cow/1_fake/09016.png,1,0.9999999997559588
data/progan/bus/1_fake/02135.png,1,0.9999999999933924
data/progan/sofa/1_fake/17873.png,1,0.9999999998059759
data/progan/train/1_fake/17873.png,1,0.9999996557255733
data/progan/bicycle/1_fake/10386.png,1,0.9999999998791975
data/progan/cow/1_fake/01167.png,1,0.9999999999891844
data/progan/sheep/1_fake/10418.png,1,0.9999999999790363
data/progan/sofa/1_fake/12749.png,1,0.9999999998344373
data/progan/sofa/1_fake/10320.png,1,0.9999999999924019
data/progan/dog/1_fake/05339.png,1,0.9999999996728353
data/progan/bird/1_fake/00069.png,1,0.9999999966512636
data/progan/bicycle/1_fake/00642.png,1,0.9999999999990434
data/progan/motorbike/1_fake/06720.png,1,0.9999999999993152
data/progan/dog/1_fake/01050.png,1,0.9999999999995628
data/progan/sofa/1_fake/02313.png,1,0.999999999999982
data/progan/airplane/1_fake/05888.png,1,0.9999999999997395
data/progan/tvmonitor/1_fake/17129.png,1,0.9999999999998777
data/progan/bicycle/1_fake/17882.png,1,0.999999999946922
data/progan/train/1_fake/19449.png,1,0.999999911249973
data/progan/pottedplant/1_fake/08174.png,1,0.9999999999988614
data/progan/sofa/1_fake/07156.png,1,0.9999999999935338
data/progan/bottle/1_fake/17058.png,1,0.9999999999998583
data/progan/boat/1_fake/07552.png,1,0.9999999999999762
data/progan/chair/1_fake/06142.png,1,0.9999999999999525
data/progan/cow/1_fake/18724.png,1,0.9999999999407401
data/progan/cow/1_fake/17241.png,1,0.9999999962666579
data/progan/bottle/1_fake/07091.png,1,0.9999999999954061
data/progan/sofa/1_fake/14444.png,1,0.9999999999906581
data/progan/chair/1_fake/03693.png,1,0.99999999999994
data/progan/train/1_fake/09346.png,1,0.9999999998366076
data/progan/bicycle/1_fake/03655.png,1,0.9999999999529996
data/progan/boat/1_fake/07057.png,1,0.999999999059171
data/progan/cat/1_fake/15766.png,1,0.9999999999514069
data/progan/airplane/1_fake/00728.png,1,0.9999999999907425
data/progan/cat/1_fake/19957.png,1,0.9999999999844518
data/progan/bus/1_fake/08174.png,1,0.9999999999978262
data/progan/train/1_fake/19497.png,1,0.9999999999256095
data/progan/sheep/1_fake/00820.png,1,0.999999999972957
data/progan/sheep/1_fake/01167.png,1,0.9999999999920826
data/progan/cow/1_fake/06062.png,1,0.999999999840838
data/progan/bus/1_fake/17058.png,1,0.9999999998817111
data/progan/chair/1_fake/13026.png,1,0.9999999999999998
data/progan/person/1_fake/05148.png,1,0.9999999999994216
data/progan/tvmonitor/1_fake/11801.png,1,0.9999999999992408
data/progan/person/1_fake/19277.png,1,0.9999999999953149
data/progan/sheep/1_fake/00728.png,1,0.9999999471758897
data/progan/dog/1_fake/07156.png,1,0.9999999998763247
data/progan/motorbike/1_fake/10558.png,1,0.9999999999950573
data/progan/person/1_fake/14542.png,1,0.9999999991015986
data/progan/cow/1_fake/19433.png,1,0.9999999999991871
data/progan/boat/1_fake/03127.png,1,0.9999999999999829
data/progan/boat/1_fake/17566.png,1,0.9999999985989014
data/progan/car/1_fake/01167.png,1,0.999999999999925
data/progan/bottle/1_fake/08828.png,1,0.9999999990223531
data/progan/tvmonitor/1_fake/17021.png,1,0.999999999999934
data/progan/bicycle/1_fake/03634.png,1,0.9999999999354685
data/progan/dog/1_fake/17265.png,1,0.9999999999402354
data/progan/pottedplant/1_fake/00880.png,1,0.9999999999931104
data/progan/dog/1_fake/01952.png,1,0.9999999999814464
data/progan/bicycle/1_fake/04656.png,1,0.9999998877565891
data/progan/pottedplant/1_fake/06062.png,1,0.9999999999860372
data/progan/car/1_fake/08071.png,1,0.9999999999718578
data/progan/bicycle/1_fake/03127.png,1,0.9999999999766431
data/progan/bicycle/1_fake/00335.png,1,0.9999999999891998
data/progan/dog/1_fake/19277.png,1,0.9999999999999991
data/progan/cow/1_fake/15766.png,1,0.9999999995461542
data/progan/diningtable/1_fake/05830.png,1,0.9999999999880618
data/progan/train/1_fake/16841.png,1,0.9999999722684706
data/progan/sofa/1_fake/08949.png,1,0.9999999999484612
data/progan/diningtable/1_fake/17399.png,1,0.999999999996867
data/progan/boat/1_fake/03793.png,1,0.9999999999621307
data/progan/bicycle/1_fake/02976.png,1,0.9999999999999392
data/progan/tvmonitor/1_fake/13472.png,1,0.9999999999999525
data/progan/diningtable/1_fake/07543.png,1,0.9999999999990408
data/progan/bicycle/1_fake/12749.png,1,0.9999999999923046
data/progan/sofa/1_fake/08243.png,1,0.9999999997240536
data/progan/boat/1_fake/16329.png,1,0.9999999996343782
data/progan/bicycle/1_fake/07543.png,1,0.9999999964278903
data/progan/horse/1_fake/03505.png,1,0.9999993526676261
data/progan/bicycle/1_fake/07413.png,1,0.9999999999977642
data/progan/motorbike/1_fake/16841.png,1,0.9999999993944384
data/progan/sofa/1_fake/12901.png,1,0.9999999999993685
data/progan/bottle/1_fake/16526.png,1,0.9999999999998486
data/progan/chair/1_fake/05148.png,1,0.9999999999992157
data/progan/bird/1_fake/08828.png,1,0.9999999999357692
data/progan/tvmonitor/1_fake/05454.png,1,0.9999999999998201
data/progan/train/1_fake/04223.png,1,0.9999999999680795
data/progan/dog/1_fake/13281.png,1,0.9999999999989266
data/progan/bus/1_fake/00728.png,1,0.9999999998858442
data/progan/dog/1_fake/17241.png,1,0.9999999971865603
data/progan/horse/1_fake/03199.png,1,0.999999999745055
data/progan/airplane/1_fake/16394.png,1,0.999999999999468
data/progan/horse/1_fake/13527.png,1,0.999999999214837
data/progan/bicycle/1_fake/13472.png,1,0.9999999999375395
data/progan/chair/1_fake/11347.png,1,0.999999999999992
data/progan/motorbike/1_fake/08949.png,1,0.9999999990339254
data/progan/dog/1_fake/18857.png,1,0.9999999999999765
